ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	contrast	gene_set	direction	ontology	significant_padj_0.05
GO:0006118	electron transport	19/143	222/3113	0.0855855855855856	1.86313236313236	2.92778667848725	0.00536756554096323	0.0276046227820966	0.0226002759619504	gene_822/gene_1574/gene_1576/gene_3152/gene_3446/gene_3579/gene_5506/gene_5526/gene_5665/gene_5771/gene_5891/gene_5910/gene_6248/gene_7242/gene_7339/gene_7983/gene_7987/gene_8055/gene_8274	19	onu_vs_self	strong	up	BP	TRUE
GO:0016491	oxidoreductase activity	45/190	372/4328	0.120967741935484	2.75551782682513	7.58793457009048	9.61521131841999e-11	1.84612057313664e-08	1.7307380373156e-08	gene_364/gene_484/gene_822/gene_1403/gene_1406/gene_1576/gene_1828/gene_1861/gene_1893/gene_2300/gene_2517/gene_2676/gene_2713/gene_2889/gene_3152/gene_3211/gene_3213/gene_3428/gene_3446/gene_3579/gene_3658/gene_3671/gene_3692/gene_3730/gene_3734/gene_4305/gene_4309/gene_4311/gene_4745/gene_4746/gene_5065/gene_5118/gene_5506/gene_5615/gene_5665/gene_5771/gene_5891/gene_5910/gene_5918/gene_6248/gene_7243/gene_8028/gene_8055/gene_8197/gene_8491	45	onu_vs_self	strong	up	MF	TRUE
GO:0004650	polygalacturonase activity	3/190	5/4328	0.6	13.6673684210526	6.07230799188938	0.000780205955923816	0.0499331811791242	0.046812357355429	gene_1575/gene_5612/gene_5694	3	onu_vs_self	strong	up	MF	TRUE
GO:0008967	phosphoglycolate phosphatase activity	3/190	5/4328	0.6	13.6673684210526	6.07230799188938	0.000780205955923816	0.0499331811791242	0.046812357355429	gene_1198/gene_3126/gene_3691	3	onu_vs_self	strong	up	MF	TRUE
GO:0016020	membrane	23/50	318/1791	0.0723270440251572	2.59075471698113	5.29941021294021	2.68024819507066e-06	2.68024819507066e-05	1.12852555581922e-05	gene_13/gene_102/gene_283/gene_1476/gene_1761/gene_2366/gene_2517/gene_2968/gene_4228/gene_4329/gene_4666/gene_5687/gene_5898/gene_6121/gene_6223/gene_6471/gene_6727/gene_6829/gene_7196/gene_7383/gene_7984/gene_8054/gene_8634	23	onu_vs_self	strong	up	CC	TRUE
GO:0000139	Golgi membrane	2/50	6/1791	0.333333333333333	11.94	4.54763886157069	0.0106670201580602	0.0392354397851365	0.0165201851726891	gene_2644/gene_4675	2	onu_vs_self	strong	up	CC	TRUE
GO:0016021	integral to membrane	14/50	268/1791	0.0522388059701493	1.87119402985075	2.62026048838864	0.011770631935541	0.0392354397851365	0.0165201851726891	gene_13/gene_1964/gene_2644/gene_3152/gene_4228/gene_4526/gene_4675/gene_5687/gene_6121/gene_6638/gene_6953/gene_7566/gene_7984/gene_8244	14	onu_vs_self	strong	up	CC	TRUE
GO:0016021	integral to membrane	27/93	268/1791	0.100746268656716	1.94017814155031	3.90505128739185	0.000264853826413709	0.00370795356979193	0.00334552201785738	gene_150/gene_534/gene_711/gene_1296/gene_1498/gene_1755/gene_2818/gene_2928/gene_2995/gene_3072/gene_3427/gene_4452/gene_4729/gene_4759/gene_4863/gene_4904/gene_5282/gene_5351/gene_6065/gene_6199/gene_6420/gene_6877/gene_7412/gene_7815/gene_7924/gene_8295/gene_8564	27	onu_vs_self	strong	down	CC	TRUE
GO:0006461	protein complex assembly	17/1063	20/3113	0.85	2.48922859830668	4.81056294102447	3.86432446433554e-06	0.000486904882506277	0.000418974126133221	gene_937/gene_1189/gene_1286/gene_1344/gene_1932/gene_2165/gene_2785/gene_4845/gene_5940/gene_5967/gene_6060/gene_6568/gene_6941/gene_7131/gene_8300/gene_8467/gene_8511	17	interaction_vs_onu	significant	up	BP	TRUE
GO:0044267	cellular protein metabolic process	10/1063	10/3113	1	2.92850423330198	4.39783776818137	2.09597342165913e-05	0.000978391635697503	0.000841890881176632	gene_606/gene_698/gene_3086/gene_5296/gene_5374/gene_6549/gene_7079/gene_7137/gene_7648/gene_8024	10	interaction_vs_onu	significant	up	BP	TRUE
GO:0006418	tRNA aminoacylation for protein translation	23/1063	33/3113	0.696969696969697	2.04107870805895	4.32887127885614	3.01531430494735e-05	0.000978391635697503	0.000841890881176632	gene_121/gene_2095/gene_2176/gene_3005/gene_3494/gene_3626/gene_4029/gene_4040/gene_4150/gene_4299/gene_4832/gene_4892/gene_5085/gene_5375/gene_5744/gene_6093/gene_6206/gene_6665/gene_7062/gene_7443/gene_7590/gene_7604/gene_8466	23	interaction_vs_onu	significant	up	BP	TRUE
GO:0016192	vesicle-mediated transport	25/1063	37/3113	0.675675675675676	1.97871907655539	4.31196518567965	3.10600519269049e-05	0.000978391635697503	0.000841890881176632	gene_118/gene_937/gene_1189/gene_1286/gene_1344/gene_1932/gene_2165/gene_2726/gene_2785/gene_3009/gene_3654/gene_3928/gene_4006/gene_4096/gene_4417/gene_4528/gene_4845/gene_5940/gene_5967/gene_6060/gene_6941/gene_7131/gene_7582/gene_8300/gene_8511	25	interaction_vs_onu	significant	up	BP	TRUE
GO:0006886	intracellular protein transport	39/1063	70/3113	0.557142857142857	1.63159521569681	3.8481001936162	0.000148615891080774	0.00374512045523552	0.00322261826975153	gene_158/gene_194/gene_612/gene_615/gene_937/gene_1189/gene_1286/gene_1344/gene_1932/gene_2014/gene_2165/gene_2740/gene_2785/gene_3009/gene_3150/gene_3929/gene_4173/gene_4417/gene_4528/gene_4530/gene_4641/gene_4845/gene_5077/gene_5940/gene_5967/gene_6035/gene_6060/gene_6088/gene_6181/gene_6941/gene_7060/gene_7131/gene_8292/gene_8300/gene_8343/gene_8416/gene_8511/gene_8513/gene_8573	39	interaction_vs_onu	significant	up	BP	TRUE
GO:0006096	glycolysis	12/1063	17/3113	0.705882352941177	2.06717945880139	3.17666148766657	0.00231362599608894	0.0485861459178677	0.0418076276486246	gene_231/gene_466/gene_1596/gene_2905/gene_2953/gene_3385/gene_5570/gene_6431/gene_7157/gene_7307/gene_7678/gene_7768	12	interaction_vs_onu	significant	up	BP	TRUE
GO:0005198	structural molecule activity	12/1421	12/4328	1	3.045742434905	4.96099545934466	1.5208438472319e-06	0.000708713232810064	0.000672373069302523	gene_1344/gene_1932/gene_2651/gene_2785/gene_4280/gene_4845/gene_5834/gene_5931/gene_6060/gene_6568/gene_7871/gene_8300	12	interaction_vs_onu	significant	up	MF	TRUE
GO:0003779	actin binding	13/1421	16/4328	0.8125	2.47466572836031	4.13125662387472	9.43999760184953e-05	0.0219951944123094	0.0208673631198779	gene_300/gene_413/gene_1238/gene_1266/gene_2130/gene_2934/gene_3286/gene_4166/gene_4316/gene_4790/gene_6603/gene_7034/gene_7421	13	interaction_vs_onu	significant	up	MF	TRUE
GO:0004812	aminoacyl-tRNA ligase activity	23/1421	37/4328	0.621621621621622	1.89329935142743	3.81493018101045	0.000225996706218716	0.0351048216993072	0.0333047777585476	gene_121/gene_2095/gene_2176/gene_3005/gene_3494/gene_3626/gene_4029/gene_4040/gene_4150/gene_4299/gene_4832/gene_4892/gene_5085/gene_5375/gene_5744/gene_6093/gene_6206/gene_6665/gene_7062/gene_7443/gene_7590/gene_7604/gene_8466	23	interaction_vs_onu	significant	up	MF	TRUE
GO:0016651	oxidoreductase activity, acting on NADH or NADPH	7/1421	7/4328	1	3.045742434905	3.78683002047745	0.00040721909510238	0.0474410245794273	0.0450084263007894	gene_1168/gene_2085/gene_2112/gene_7043/gene_7280/gene_7641/gene_7762	7	interaction_vs_onu	significant	up	MF	TRUE
GO:0005737	cytoplasm	77/578	129/1791	0.596899224806202	1.84956143880261	6.91248451538384	2.63304998408164e-11	1.00055899395102e-09	7.76056837413536e-10	gene_26/gene_121/gene_150/gene_239/gene_463/gene_814/gene_824/gene_855/gene_1304/gene_1369/gene_1503/gene_1716/gene_1717/gene_1772/gene_1810/gene_2014/gene_2041/gene_2095/gene_2176/gene_2627/gene_3005/gene_3052/gene_3087/gene_3097/gene_3111/gene_3150/gene_3385/gene_3387/gene_3494/gene_3505/gene_3564/gene_3626/gene_3997/gene_4007/gene_4029/gene_4040/gene_4112/gene_4150/gene_4299/gene_4376/gene_4429/gene_4441/gene_4452/gene_4641/gene_4751/gene_4832/gene_4883/gene_4892/gene_5085/gene_5342/gene_5375/gene_5548/gene_5744/gene_5826/gene_5863/gene_5948/gene_6093/gene_6129/gene_6206/gene_6421/gene_6665/gene_7062/gene_7359/gene_7443/gene_7590/gene_7604/gene_7733/gene_8045/gene_8184/gene_8292/gene_8348/gene_8357/gene_8436/gene_8466/gene_8513/gene_8553/gene_8573	77	interaction_vs_onu	significant	up	CC	TRUE
GO:0030117	membrane coat	11/578	11/1791	1	3.09861591695502	4.81813914641142	3.70629153005916e-06	7.0419539071124e-05	5.46190330745561e-05	gene_1189/gene_1344/gene_1932/gene_2165/gene_2785/gene_5940/gene_5967/gene_6941/gene_7131/gene_8300/gene_8511	11	interaction_vs_onu	significant	up	CC	TRUE
GO:0016459	myosin complex	5/578	5/1791	1	3.09861591695502	3.24292773939335	0.00345983069806821	0.0438245221755306	0.0339913191389157	gene_545/gene_546/gene_2020/gene_4213/gene_5739	5	interaction_vs_onu	significant	up	CC	TRUE
GO:0006350	transcription	86/825	164/3113	0.524390243902439	1.97869918699187	7.73129996459883	3.38796440478744e-13	3.48960333693107e-11	3.24531327195429e-11	gene_1/gene_3/gene_111/gene_273/gene_286/gene_438/gene_470/gene_499/gene_778/gene_811/gene_862/gene_866/gene_893/gene_901/gene_944/gene_992/gene_1084/gene_1140/gene_1326/gene_1358/gene_1451/gene_1947/gene_2036/gene_2091/gene_2140/gene_2271/gene_2305/gene_2323/gene_2326/gene_2487/gene_2523/gene_2590/gene_2752/gene_2939/gene_3098/gene_3224/gene_3305/gene_3414/gene_3444/gene_3464/gene_3879/gene_3897/gene_3923/gene_4073/gene_4158/gene_4300/gene_4519/gene_4574/gene_4628/gene_4743/gene_4748/gene_4756/gene_4762/gene_4966/gene_4993/gene_5079/gene_5171/gene_5517/gene_5666/gene_5686/gene_5713/gene_5856/gene_5887/gene_5890/gene_5896/gene_5953/gene_6045/gene_6286/gene_6316/gene_6528/gene_6648/gene_6686/gene_6716/gene_6761/gene_6765/gene_7241/gene_7388/gene_7969/gene_7981/gene_8208/gene_8474/gene_8588/gene_8600/gene_8604/gene_8623/gene_8633	86	interaction_vs_onu	significant	down	BP	TRUE
GO:0008643	carbohydrate transport	35/825	48/3113	0.729166666666667	2.75138888888889	7.3418706330117	1.75611591128261e-11	9.04399694310542e-10	8.41087094351143e-10	gene_13/gene_596/gene_1110/gene_1284/gene_1314/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_3218/gene_3308/gene_4072/gene_4747/gene_4757/gene_4863/gene_4923/gene_4925/gene_5557/gene_6121/gene_6126/gene_6384/gene_6410/gene_6450/gene_6708/gene_7107/gene_7222/gene_7463/gene_7621/gene_7694/gene_7984/gene_8037/gene_8584/gene_8603	35	interaction_vs_onu	significant	down	BP	TRUE
GO:0006810	transport	93/825	204/3113	0.455882352941176	1.72019607843137	6.38870351082008	9.6561621233972e-10	3.31528232903304e-08	3.08319562536542e-08	gene_13/gene_102/gene_105/gene_128/gene_175/gene_283/gene_407/gene_431/gene_596/gene_1023/gene_1053/gene_1110/gene_1245/gene_1284/gene_1314/gene_1466/gene_1476/gene_1544/gene_1690/gene_1721/gene_1755/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_2452/gene_2474/gene_2527/gene_2704/gene_2760/gene_2795/gene_2811/gene_2969/gene_3062/gene_3218/gene_3291/gene_3308/gene_3414/gene_3592/gene_3619/gene_3689/gene_3727/gene_4072/gene_4747/gene_4757/gene_4863/gene_4923/gene_4925/gene_5013/gene_5238/gene_5343/gene_5557/gene_5651/gene_5757/gene_5881/gene_6121/gene_6126/gene_6281/gene_6289/gene_6380/gene_6381/gene_6382/gene_6384/gene_6410/gene_6436/gene_6450/gene_6466/gene_6708/gene_6712/gene_6767/gene_6829/gene_6953/gene_7107/gene_7222/gene_7247/gene_7383/gene_7463/gene_7477/gene_7540/gene_7621/gene_7694/gene_7754/gene_7924/gene_7984/gene_8037/gene_8043/gene_8545/gene_8584/gene_8603/gene_8622/gene_8634/gene_8635	93	interaction_vs_onu	significant	down	BP	TRUE
GO:0006865	amino acid transport	27/825	44/3113	0.613636363636364	2.31545454545455	5.27621517130563	1.0304578470523e-06	2.65342895615967e-05	2.46767537057261e-05	gene_105/gene_1043/gene_1476/gene_1839/gene_1879/gene_2760/gene_3414/gene_3592/gene_4753/gene_5431/gene_5651/gene_5675/gene_5687/gene_6380/gene_6381/gene_6382/gene_6436/gene_6712/gene_7196/gene_7247/gene_7383/gene_7477/gene_8054/gene_8545/gene_8622/gene_8634/gene_8635	27	interaction_vs_onu	significant	down	BP	TRUE
GO:0006355	regulation of transcription, DNA-dependent	99/825	266/3113	0.37218045112782	1.40436090225564	4.14033040629875	3.91847522646188e-05	0.000807205896651147	0.000750697359174802	gene_1/gene_3/gene_286/gene_402/gene_428/gene_437/gene_438/gene_470/gene_508/gene_627/gene_664/gene_771/gene_778/gene_811/gene_846/gene_862/gene_893/gene_901/gene_944/gene_992/gene_1008/gene_1048/gene_1084/gene_1178/gene_1199/gene_1290/gene_1326/gene_1451/gene_1592/gene_1850/gene_1857/gene_1873/gene_1899/gene_1940/gene_1947/gene_1955/gene_2036/gene_2076/gene_2132/gene_2140/gene_2253/gene_2271/gene_2273/gene_2326/gene_2364/gene_2487/gene_2493/gene_2590/gene_2616/gene_2752/gene_2789/gene_2894/gene_2918/gene_2977/gene_3098/gene_3124/gene_3217/gene_3224/gene_3305/gene_3391/gene_3444/gene_4124/gene_4158/gene_4229/gene_4300/gene_4574/gene_4627/gene_4628/gene_4743/gene_4748/gene_4966/gene_4993/gene_5079/gene_5171/gene_5517/gene_5666/gene_5713/gene_5856/gene_5890/gene_5896/gene_5904/gene_5953/gene_6286/gene_6318/gene_6395/gene_6691/gene_6716/gene_6765/gene_6777/gene_7241/gene_7316/gene_7385/gene_7625/gene_7969/gene_8013/gene_8208/gene_8474/gene_8588/gene_8598	99	interaction_vs_onu	significant	down	BP	TRUE
GO:0015931	nucleobase, nucleoside, nucleotide and nucleic acid transport	11/825	14/3113	0.785714285714286	2.9647619047619	4.42366180334804	6.88723454477195e-05	0.00118230859685252	0.00109954095363903	gene_134/gene_1761/gene_2551/gene_3699/gene_3702/gene_5519/gene_5616/gene_5898/gene_5902/gene_6471/gene_7206	11	interaction_vs_onu	significant	down	BP	TRUE
GO:0006725	aromatic compound metabolic process	21/825	38/3113	0.552631578947368	2.08526315789474	4.0413182923449	0.000147544337774935	0.00217100954154548	0.00201902778007806	gene_90/gene_1068/gene_1069/gene_1318/gene_1491/gene_1576/gene_2379/gene_2554/gene_3042/gene_3440/gene_3894/gene_5891/gene_7194/gene_7331/gene_7374/gene_7971/gene_7994/gene_7997/gene_8211/gene_8471/gene_8587	21	interaction_vs_onu	significant	down	BP	TRUE
GO:0005215	transporter activity	59/1166	93/4328	0.634408602150538	2.35482026595843	8.01970219343566	1.03046023502146e-13	4.74011708109873e-11	4.66418843220241e-11	gene_13/gene_596/gene_1053/gene_1110/gene_1245/gene_1284/gene_1314/gene_1466/gene_1544/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_2452/gene_2704/gene_2795/gene_2811/gene_2969/gene_3218/gene_3291/gene_3308/gene_3619/gene_3689/gene_3727/gene_4072/gene_4329/gene_4747/gene_4757/gene_4863/gene_4923/gene_4925/gene_5013/gene_5343/gene_5557/gene_5757/gene_5881/gene_6121/gene_6126/gene_6289/gene_6384/gene_6410/gene_6450/gene_6466/gene_6708/gene_6767/gene_6829/gene_7107/gene_7222/gene_7463/gene_7621/gene_7694/gene_7924/gene_7984/gene_8037/gene_8043/gene_8584/gene_8603	59	interaction_vs_onu	significant	down	MF	TRUE
GO:0005351	sugar:hydrogen symporter activity	35/1166	48/4328	0.729166666666667	2.70654659805603	7.21902715719887	3.2806623776492e-11	7.54552346859316e-09	7.42465695994293e-09	gene_13/gene_596/gene_1110/gene_1284/gene_1314/gene_1721/gene_1762/gene_1870/gene_1872/gene_1941/gene_1980/gene_3218/gene_3308/gene_4072/gene_4747/gene_4757/gene_4863/gene_4923/gene_4925/gene_5557/gene_6121/gene_6126/gene_6384/gene_6410/gene_6450/gene_6708/gene_7107/gene_7222/gene_7463/gene_7621/gene_7694/gene_7984/gene_8037/gene_8584/gene_8603	35	interaction_vs_onu	significant	down	MF	TRUE
GO:0003677	DNA binding	118/1166	306/4328	0.38562091503268	1.43136133813159	4.75272501971981	2.83084935087003e-06	0.000434063567133404	0.000427110603815478	gene_1/gene_3/gene_20/gene_111/gene_167/gene_286/gene_438/gene_461/gene_470/gene_708/gene_736/gene_757/gene_778/gene_862/gene_893/gene_901/gene_944/gene_992/gene_1084/gene_1163/gene_1326/gene_1358/gene_1451/gene_1763/gene_1947/gene_2036/gene_2076/gene_2140/gene_2271/gene_2273/gene_2305/gene_2308/gene_2309/gene_2323/gene_2326/gene_2487/gene_2493/gene_2518/gene_2523/gene_2590/gene_2622/gene_2752/gene_2894/gene_2939/gene_2977/gene_3096/gene_3098/gene_3156/gene_3163/gene_3224/gene_3287/gene_3305/gene_3414/gene_3444/gene_3464/gene_3559/gene_3879/gene_3897/gene_4073/gene_4158/gene_4235/gene_4300/gene_4517/gene_4518/gene_4519/gene_4574/gene_4628/gene_4743/gene_4748/gene_4756/gene_4762/gene_4966/gene_4993/gene_5079/gene_5171/gene_5449/gene_5507/gene_5517/gene_5666/gene_5686/gene_5713/gene_5856/gene_5887/gene_5890/gene_5896/gene_5953/gene_5974/gene_6045/gene_6064/gene_6286/gene_6316/gene_6318/gene_6366/gene_6395/gene_6528/gene_6648/gene_6686/gene_6691/gene_6716/gene_6761/gene_6765/gene_6777/gene_6896/gene_7064/gene_7068/gene_7241/gene_7388/gene_7569/gene_7969/gene_7981/gene_8208/gene_8448/gene_8474/gene_8588/gene_8600/gene_8604/gene_8623/gene_8633	118	interaction_vs_onu	significant	down	MF	TRUE
GO:0015171	amino acid transmembrane transporter activity	25/1166	42/4328	0.595238095238095	2.20942579433145	4.78233041704122	8.28079921699846e-06	0.000952291909954823	0.000937037806134036	gene_105/gene_1043/gene_1476/gene_1839/gene_1879/gene_2760/gene_4753/gene_5431/gene_5651/gene_5675/gene_5687/gene_6380/gene_6381/gene_6382/gene_6436/gene_6712/gene_7196/gene_7247/gene_7383/gene_7477/gene_8054/gene_8545/gene_8622/gene_8634/gene_8635	25	interaction_vs_onu	significant	down	MF	TRUE
GO:0004497	monooxygenase activity	37/1166	75/4328	0.493333333333333	1.83117209834191	4.40895520374865	2.52826198493698e-05	0.00232600102614202	0.00228874242846927	gene_90/gene_168/gene_1069/gene_1318/gene_1474/gene_1491/gene_1510/gene_1576/gene_2554/gene_2629/gene_2984/gene_3042/gene_3440/gene_3703/gene_4147/gene_4321/gene_4473/gene_4806/gene_5481/gene_5573/gene_5766/gene_7103/gene_7203/gene_7215/gene_7242/gene_7331/gene_7374/gene_7433/gene_7492/gene_7971/gene_7983/gene_7987/gene_7994/gene_7997/gene_8499/gene_8585/gene_8587	37	interaction_vs_onu	significant	down	MF	TRUE
GO:0003700	transcription factor activity	92/1166	239/4328	0.384937238493724	1.42882364339694	4.14124483838149	4.08987708117456e-05	0.00313557242890049	0.00308534586825449	gene_1/gene_3/gene_286/gene_402/gene_428/gene_437/gene_438/gene_470/gene_627/gene_664/gene_771/gene_778/gene_846/gene_862/gene_893/gene_901/gene_944/gene_992/gene_1008/gene_1084/gene_1178/gene_1199/gene_1326/gene_1451/gene_1592/gene_1850/gene_1857/gene_1873/gene_1899/gene_1940/gene_1947/gene_1955/gene_2036/gene_2132/gene_2140/gene_2253/gene_2271/gene_2273/gene_2326/gene_2364/gene_2487/gene_2493/gene_2590/gene_2616/gene_2752/gene_2789/gene_2918/gene_3098/gene_3124/gene_3217/gene_3224/gene_3305/gene_3391/gene_3444/gene_4124/gene_4158/gene_4229/gene_4300/gene_4574/gene_4627/gene_4628/gene_4743/gene_4748/gene_4966/gene_4993/gene_5070/gene_5079/gene_5171/gene_5517/gene_5666/gene_5713/gene_5856/gene_5890/gene_5896/gene_5904/gene_5953/gene_6286/gene_6691/gene_6716/gene_6765/gene_6777/gene_7241/gene_7316/gene_7385/gene_7625/gene_7969/gene_8013/gene_8170/gene_8208/gene_8474/gene_8588/gene_8598	92	interaction_vs_onu	significant	down	MF	TRUE
GO:0015205	nucleobase transmembrane transporter activity	11/1166	14/4328	0.785714285714286	2.91644204851752	4.36095322569646	8.22045730580038e-05	0.00540201480095454	0.0053154836714198	gene_134/gene_1761/gene_2551/gene_3699/gene_3702/gene_5519/gene_5616/gene_5898/gene_5902/gene_6471/gene_7206	11	interaction_vs_onu	significant	down	MF	TRUE
GO:0004553	hydrolase activity, hydrolyzing O-glycosyl compounds	35/1166	78/4328	0.448717948717949	1.66556713726525	3.6016913813329	0.000447893141930019	0.0257538556609761	0.0253413225039353	gene_394/gene_738/gene_1109/gene_1439/gene_1927/gene_2125/gene_2690/gene_2751/gene_2967/gene_3307/gene_3338/gene_3724/gene_4183/gene_4195/gene_4325/gene_4330/gene_5037/gene_5363/gene_5443/gene_5659/gene_5900/gene_6122/gene_6137/gene_6171/gene_6330/gene_6541/gene_6769/gene_6789/gene_7114/gene_7154/gene_7976/gene_7979/gene_8386/gene_8404/gene_8548	35	interaction_vs_onu	significant	down	MF	TRUE
GO:0016020	membrane	125/483	318/1791	0.393081761006289	1.45757646783077	5.46603083080937	7.7067541946517e-08	2.23495871644899e-06	1.94696948075411e-06	gene_13/gene_102/gene_105/gene_134/gene_283/gene_508/gene_596/gene_1043/gene_1048/gene_1053/gene_1110/gene_1212/gene_1245/gene_1279/gene_1284/gene_1290/gene_1314/gene_1472/gene_1476/gene_1690/gene_1721/gene_1761/gene_1762/gene_1787/gene_1839/gene_1870/gene_1872/gene_1879/gene_1941/gene_1980/gene_2415/gene_2452/gene_2474/gene_2504/gene_2551/gene_2555/gene_2579/gene_2704/gene_2760/gene_2765/gene_2795/gene_2832/gene_2888/gene_2969/gene_3062/gene_3218/gene_3291/gene_3308/gene_3399/gene_3414/gene_3592/gene_3619/gene_3689/gene_3699/gene_3702/gene_3727/gene_4001/gene_4072/gene_4199/gene_4232/gene_4251/gene_4329/gene_4344/gene_4669/gene_4679/gene_4705/gene_4747/gene_4753/gene_4757/gene_4863/gene_4923/gene_4925/gene_5431/gene_5519/gene_5557/gene_5616/gene_5651/gene_5675/gene_5687/gene_5757/gene_5881/gene_5898/gene_5902/gene_6121/gene_6126/gene_6267/gene_6380/gene_6381/gene_6382/gene_6384/gene_6410/gene_6436/gene_6450/gene_6471/gene_6597/gene_6708/gene_6712/gene_6767/gene_6774/gene_6829/gene_6971/gene_7107/gene_7196/gene_7206/gene_7222/gene_7247/gene_7383/gene_7390/gene_7463/gene_7467/gene_7477/gene_7621/gene_7694/gene_7754/gene_7984/gene_8037/gene_8043/gene_8054/gene_8545/gene_8549/gene_8584/gene_8603/gene_8622/gene_8634/gene_8635	125	interaction_vs_onu	significant	down	CC	TRUE
GO:0005634	nucleus	166/483	473/1791	0.350951374207188	1.30135385342665	4.64136607223982	3.22862336985532e-06	4.68150388629022e-05	4.07826109876462e-05	gene_1/gene_3/gene_20/gene_111/gene_220/gene_286/gene_402/gene_428/gene_437/gene_438/gene_470/gene_627/gene_639/gene_664/gene_696/gene_715/gene_736/gene_744/gene_757/gene_771/gene_778/gene_808/gene_811/gene_846/gene_862/gene_866/gene_893/gene_901/gene_944/gene_957/gene_992/gene_998/gene_1008/gene_1084/gene_1163/gene_1175/gene_1178/gene_1199/gene_1214/gene_1278/gene_1281/gene_1326/gene_1343/gene_1345/gene_1358/gene_1451/gene_1592/gene_1850/gene_1857/gene_1873/gene_1899/gene_1940/gene_1947/gene_1955/gene_2024/gene_2036/gene_2064/gene_2132/gene_2140/gene_2240/gene_2253/gene_2271/gene_2273/gene_2285/gene_2305/gene_2323/gene_2326/gene_2346/gene_2364/gene_2487/gene_2493/gene_2521/gene_2557/gene_2590/gene_2597/gene_2616/gene_2752/gene_2789/gene_2894/gene_2918/gene_2939/gene_3096/gene_3098/gene_3115/gene_3124/gene_3217/gene_3224/gene_3305/gene_3391/gene_3414/gene_3444/gene_3464/gene_3777/gene_3879/gene_3897/gene_4073/gene_4124/gene_4158/gene_4229/gene_4300/gene_4505/gene_4517/gene_4518/gene_4552/gene_4574/gene_4627/gene_4628/gene_4701/gene_4743/gene_4748/gene_4756/gene_4762/gene_4929/gene_4966/gene_4993/gene_5070/gene_5079/gene_5171/gene_5198/gene_5329/gene_5448/gene_5517/gene_5666/gene_5686/gene_5713/gene_5762/gene_5791/gene_5856/gene_5887/gene_5890/gene_5896/gene_5904/gene_5953/gene_6286/gene_6316/gene_6528/gene_6648/gene_6686/gene_6691/gene_6716/gene_6765/gene_6888/gene_7064/gene_7068/gene_7241/gene_7316/gene_7385/gene_7386/gene_7625/gene_7799/gene_7916/gene_7969/gene_7981/gene_8013/gene_8036/gene_8170/gene_8208/gene_8262/gene_8448/gene_8474/gene_8588/gene_8598/gene_8600/gene_8604/gene_8623/gene_8633	166	interaction_vs_onu	significant	down	CC	TRUE
GO:0016021	integral to membrane	99/483	268/1791	0.369402985074627	1.36977380179846	3.98795080896303	6.65777831911054e-05	0.000643585237514019	0.000560655016346151	gene_13/gene_105/gene_110/gene_128/gene_175/gene_187/gene_223/gene_427/gene_534/gene_596/gene_858/gene_887/gene_1043/gene_1053/gene_1110/gene_1192/gene_1284/gene_1314/gene_1330/gene_1464/gene_1466/gene_1544/gene_1721/gene_1755/gene_1762/gene_1870/gene_1872/gene_1941/gene_1969/gene_1980/gene_2336/gene_2415/gene_2428/gene_2483/gene_2639/gene_2704/gene_2760/gene_2795/gene_2811/gene_2926/gene_3109/gene_3152/gene_3218/gene_3308/gene_3392/gene_3414/gene_3592/gene_3646/gene_3683/gene_3871/gene_4048/gene_4072/gene_4230/gene_4359/gene_4526/gene_4747/gene_4757/gene_4863/gene_4904/gene_4923/gene_4925/gene_4982/gene_5013/gene_5074/gene_5090/gene_5343/gene_5557/gene_5687/gene_5881/gene_6121/gene_6126/gene_6164/gene_6199/gene_6224/gene_6289/gene_6382/gene_6384/gene_6410/gene_6450/gene_6466/gene_6485/gene_6708/gene_6822/gene_6953/gene_7107/gene_7222/gene_7463/gene_7477/gene_7540/gene_7621/gene_7694/gene_7924/gene_7984/gene_8037/gene_8545/gene_8556/gene_8584/gene_8603/gene_8635	99	interaction_vs_onu	significant	down	CC	TRUE
GO:0005576	extracellular region	7/483	10/1791	0.7	2.59565217391304	3.07399019119605	0.00545294201739501	0.0395338296261138	0.0344396337940737	gene_1079/gene_2451/gene_4315/gene_4330/gene_5439/gene_6541/gene_6769	7	interaction_vs_onu	significant	down	CC	TRUE
GO:0008152	metabolic process	44/166	473/3113	0.0930232558139535	1.74446623704119	4.17212569075889	7.45738290522641e-05	0.00350496996545641	0.00298295316209056	gene_94/gene_929/gene_1125/gene_1322/gene_1406/gene_1480/gene_1502/gene_1701/gene_1810/gene_1892/gene_2016/gene_2088/gene_2676/gene_2709/gene_3026/gene_3397/gene_3477/gene_3501/gene_3959/gene_4055/gene_4151/gene_4422/gene_4567/gene_4912/gene_5156/gene_5183/gene_5328/gene_5405/gene_5485/gene_5602/gene_5646/gene_6037/gene_6203/gene_6533/gene_6916/gene_6973/gene_6982/gene_7225/gene_7243/gene_7678/gene_7730/gene_7764/gene_8061/gene_8138	44	interaction_vs_onu	strong	up	BP	TRUE
