gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_3594	interaction_vs_self	106.807624252647	1.66268266730029	0.260585202675653	6.38057207480734	1.76427666894687e-10	8.15013938811936e-10	1.5969136959929597	0.26266277956165984	mRNA_3594	TRUE	61273.S3C196	0.0	1438.0	COG1472@1|root,2SMNU@2759|Eukaryota,39XSC@33154|Opisthokonta,3NZXK@4751|Fungi,3RMMJ@4890|Ascomycota,21RAV@147550|Sordariomycetes,3USI1@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglM	GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0015925,GO:0016787,GO:0016798	3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	OTHER	FALSE	0.999826	0.000219		TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(137-352)	GH3_e32(138-353)	GH3	GH3_e32	beta-glucan;xylan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7738	interaction_vs_self	633.276553743469	0.645558253520856	0.101939791656579	6.33274056215118	2.40844353406595e-10	1.10129682967973e-9	0.6337820068620539	0.10165069145246615	mRNA_7738	TRUE	61273.S3CY64	0.0	1545.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NUZK@4751|Fungi,3QJVX@4890|Ascomycota,213V5@147550|Sordariomycetes,3UW4K@5151|Ophiostomatales	4751|Fungi	G	PA14			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.2.1.21:2	GH3(68-280)	GH3_e116(71-281)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1150	interaction_vs_self	1993.79010790398	0.665030789564294	0.108299683242979	6.14065313628151	8.21828635110298e-10	3.58555204716827e-9	0.6534314026922128	0.10799634738443503	mRNA_1150	TRUE	61273.S3CCY1	1.62e-315	868.0	28NTU@1|root,2QVDT@2759|Eukaryota,38E23@33154|Opisthokonta,3NYQU@4751|Fungi,3QN39@4890|Ascomycota,2166K@147550|Sordariomycetes,3UPIH@5151|Ophiostomatales	4751|Fungi	U	Anp1	ANP1	GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005795,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032991,GO:0034645,GO:0036211,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234		ko:K05533	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000		GT62		Anp1	OTHER	FALSE	0.999532	0.000480		TRUE	TRUE	3	-	GT62(97-360)	GT62_e5(98-361)	GT62	GT62_e5	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1403	interaction_vs_self	88.8582142476727	1.5011890668143	0.245950291043748	6.10362793409859	1.0368750045690701e-9	4.4917257282951505e-9	1.4392396307894473	0.24757066539724173	mRNA_1403	TRUE	61273.S3DAS7	0.0	1095.0	COG2132@1|root,KOG1263@2759|Eukaryota,3AJ0P@33154|Opisthokonta,3PA2X@4751|Fungi,3QT7B@4890|Ascomycota,214S6@147550|Sordariomycetes,3UPXD@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase		GO:0006582,GO:0006725,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0018958,GO:0019438,GO:0019748,GO:0042438,GO:0042440,GO:0044237,GO:0044249,GO:0044550,GO:0046148,GO:0046189,GO:0071704,GO:1901360,GO:1901362,GO:1901576,GO:1901615,GO:1901617		ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000307	0.999684	CS pos: 19-20. Pr: 0.9726	TRUE	TRUE	3	1.10.3.2:1	AA1_2(39-378)	AA1_e26(40-485)	AA1_2+AA1_2	AA1_2	lignin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3477	interaction_vs_self	43.8052472722936	2.89101920356456	0.483501504495044	5.9793385887886	2.24045437759732e-9	9.368973850626781e-9	2.7318444933876718	0.4999978737901101	mRNA_3477	TRUE	61273.S3CTP7	9.61e-133	380.0	2EK54@1|root,2SQ4D@2759|Eukaryota,3A368@33154|Opisthokonta,3P3G5@4751|Fungi,3QVHZ@4890|Ascomycota,21AAU@147550|Sordariomycetes,3UW50@5151|Ophiostomatales	4751|Fungi	S	Cutinase													Cutinase	SP	TRUE	0.000320	0.999654	CS pos: 24-25. Pr: 0.9221	TRUE	TRUE	3	-	CE5(30-222)	CE5_e48(30-222)	CE5	CE5_e48	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4692	interaction_vs_self	10614.4507093831	0.716878029238349	0.120948002115448	5.92715891705321	3.0822066537558703e-09	1.27457434570774e-8	0.6998293239754809	0.12066280806235558	mRNA_4692	TRUE	61273.S3BP85	3.67e-188	528.0	2EAYU@1|root,2SH4Y@2759|Eukaryota,3A02N@33154|Opisthokonta,3P0S3@4751|Fungi,3QQZY@4890|Ascomycota,2158I@147550|Sordariomycetes,3URBR@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 12													Glyco_hydro_12	OTHER	FALSE	0.834869	0.165143		TRUE	TRUE	3	3.2.1.4:1	GH12(176-327)	GH12_e17(185-327)	GH12	GH12_e17	cellulose	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_278	interaction_vs_self	4081.40339689256	1.1313612530824	0.191437039885125	5.90983465770934	3.42451285636447e-9	1.40931875242692e-8	1.0895229521291663	0.1924168954451299	mRNA_278	TRUE	61273.S3D1S8	0.0	1322.0	COG3387@1|root,2QS7A@2759|Eukaryota,38D5C@33154|Opisthokonta,3NWWY@4751|Fungi,3QRD1@4890|Ascomycota,2156Y@147550|Sordariomycetes,3URQM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 15		GO:0003674,GO:0003824,GO:0004553,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016052,GO:0016787,GO:0016798,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0071704,GO:1901575											Glyco_hydro_15	OTHER	FALSE	0.999955	0.000121		TRUE	TRUE	3	-	GH15(310-687)	GH15_e38(311-688)	GH15	GH15_e38	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7153	interaction_vs_self	1358.1984053143	0.560539611453489	0.0965787071846647	5.80396681415192	6.4764100412731e-9	2.58814518922959e-8	0.5504814023362372	0.09628252968010269	mRNA_7153	TRUE	61273.S3BX44	0.0	933.0	COG1820@1|root,KOG3892@2759|Eukaryota,38BYR@33154|Opisthokonta,3NXV2@4751|Fungi,3QJUS@4890|Ascomycota,2138V@147550|Sordariomycetes,3UR8M@5151|Ophiostomatales	4751|Fungi	G	Amidohydrolase family	NAG2		3.5.1.25	ko:K01443	ko00520,ko01130,map00520,map01130		R02059	RC00166,RC00300	ko00000,ko00001,ko01000				Amidohydro_1	OTHER	FALSE	0.984580	0.015468		TRUE	TRUE	3	-	CE9(31-445)	CE9_e4(32-445)	CE9	CE9_e4	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7952	interaction_vs_self	1073.79395683583	0.6497114594033	0.112348600619263	5.78299556756476	7.33819973711466e-9	2.92298695903683e-8	0.6353687009934696	0.11208146463619047	mRNA_7952	TRUE	61273.S3BR04	0.0	909.0	COG0277@1|root,2SJ3M@2759|Eukaryota,38E49@33154|Opisthokonta,3NXRX@4751|Fungi,3QRT4@4890|Ascomycota,2179M@147550|Sordariomycetes,3UVER@5151|Ophiostomatales	4751|Fungi	C	FAD binding domain													BBE,FAD_binding_4	SP	TRUE	0.085736	0.914248	CS pos: 22-23. Pr: 0.4644	TRUE	TRUE	2	1.1.3.-:1	AA7(54-508)	AA7_e0(65-232)	-	AA7_e0	xylan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5184	interaction_vs_self	2631.51874634481	0.692255749627759	0.120054034301512	5.76620147465582	8.10781270036075e-9	3.21309614421704e-8	0.6756973183969794	0.11967582222384758	mRNA_5184	TRUE	61273.S3C2D2	0.0	1001.0	COG0277@1|root,KOG1231@2759|Eukaryota,38FXH@33154|Opisthokonta,3NUBF@4751|Fungi,3QKU6@4890|Ascomycota,211PZ@147550|Sordariomycetes,3UUJW@5151|Ophiostomatales	4751|Fungi	C	FAD linked oxidases, C-terminal domain	DLD1	GO:0003674,GO:0003824,GO:0004457,GO:0004458,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005759,GO:0006082,GO:0006089,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016020,GO:0016054,GO:0016491,GO:0016614,GO:0016898,GO:0019752,GO:0019866,GO:0031090,GO:0031966,GO:0031967,GO:0031974,GO:0031975,GO:0032787,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0046395,GO:0055114,GO:0070013,GO:0071704,GO:0072329,GO:1901575,GO:1901615,GO:1901616,GO:1903457	1.1.2.4	ko:K00102	ko00620,map00620		R00197	RC00044	ko00000,ko00001,ko01000			iMM904.YDL174C,iND750.YDL174C	FAD-oxidase_C,FAD_binding_4	OTHER	FALSE	1.000000	0.000029		TRUE	TRUE	3	-	AA4(124-358)	AA4_e1(130-368)	GH3	AA4_e1	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_545	interaction_vs_self	11961.3374305647	0.727183100541838	0.127327666077733	5.71111623217767	1.12237553861316e-8	4.3890062176924e-8	0.7078236350096664	0.12707609255101834	mRNA_545	TRUE	61273.S3CAS1	0.0	3500.0	COG1215@1|root,COG5022@1|root,KOG2571@2759|Eukaryota,KOG4229@2759|Eukaryota,38H3K@33154|Opisthokonta,3NU7V@4751|Fungi,3QKVJ@4890|Ascomycota,2128W@147550|Sordariomycetes,3USV1@5151|Ophiostomatales	4751|Fungi	MN	DEK C terminal domain		GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0012506,GO:0016020,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0043226,GO:0043227,GO:0043229,GO:0044422,GO:0044424,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0071944,GO:0097708	2.4.1.16	ko:K00698	ko00520,map00520		R02335	RC00005	ko00000,ko00001,ko01000,ko01003		GT2		Chitin_synth_2,Cyt-b5,DEK_C,Myosin_head	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(1211-1718)	GT2(1220-1718)	GT2	GT2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3900	interaction_vs_self	687.706506760645	0.839995198237657	0.149561819219488	5.61637457087181	1.95005687993166e-8	7.43209567774488e-8	0.8134625733739759	0.14963931909053269	mRNA_3900	TRUE	61273.S3C630	4.45e-282	776.0	2CU58@1|root,2RJAT@2759|Eukaryota,39SGN@33154|Opisthokonta,3NU4M@4751|Fungi,3QJEF@4890|Ascomycota,21528@147550|Sordariomycetes,3UPZI@5151|Ophiostomatales	4751|Fungi	S	Cryptococcal mannosyltransferase 1													CAP59_mtransfer	OTHER	FALSE	0.652822	0.347175		TRUE	TRUE	3	2.4.1.-:1	GT69(56-334)	GT69_e1(56-334)	GT69	GT69_e1	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5364	interaction_vs_self	730.60612736326	0.726751763572473	0.132907520389369	5.46810113862151	4.54882317486828e-8	1.67200305712471e-7	0.708737001340507	0.1326120601117214	mRNA_5364	TRUE	61273.S3CZE5	1.33e-281	776.0	KOG4748@1|root,KOG4748@2759|Eukaryota,38I0I@33154|Opisthokonta,3NXHI@4751|Fungi,3QJXW@4890|Ascomycota,213TY@147550|Sordariomycetes,3US5K@5151|Ophiostomatales	4751|Fungi	GM	galactosyl transferase GMA12/MNN10 family	MNN10	GO:0000009,GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0000278,GO:0000281,GO:0000910,GO:0000917,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008378,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009272,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0022402,GO:0022607,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031278,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032506,GO:0032991,GO:0034645,GO:0036211,GO:0042125,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0051301,GO:0061640,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0090529,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902410,GO:1902494,GO:1903047,GO:1990234		ko:K05531	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000		GT34		Glyco_transf_34	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT34(170-432)	GT34_e13(171-433)	GT34	GT34_e13	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7317	interaction_vs_self	8815.36801426547	0.348727578604955	0.0639221419864463	5.45550520942958	4.88337998601517e-8	1.79099111740745e-7	0.34543509670968764	0.06370028327356451	mRNA_7317	TRUE	61273.S3BUY9	0.0	1869.0	COG1877@1|root,KOG1050@2759|Eukaryota,38CEK@33154|Opisthokonta,3NU3V@4751|Fungi,3QMPC@4890|Ascomycota,2150M@147550|Sordariomycetes,3UTE2@5151|Ophiostomatales	4751|Fungi	G	Trehalose-phosphatase			2.4.1.15,3.1.3.12	ko:K16055	ko00500,ko01100,map00500,map01100		R02737,R02778	RC00005,RC00017,RC00049,RC02748	ko00000,ko00001,ko01000,ko01003		GT20		Glyco_transf_20,Trehalose_PPase	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.1.3.12:1	GT20(141-685)	GT20_e19(145-685)	GT20	GT20_e19	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1724	interaction_vs_self	10.6494207925706	6.98853388222402	1.28737931816521	5.42849631310232	5.68308196751458e-8	2.07097410140165e-7	7.436537056903	2.5680070213328383	mRNA_1724	TRUE	61273.S3C4X7	2.18e-116	337.0	COG2133@1|root,2QPZ1@2759|Eukaryota,39SSC@33154|Opisthokonta,3NVWQ@4751|Fungi,3R3VV@4890|Ascomycota,217ST@147550|Sordariomycetes,3UUZ8@5151|Ophiostomatales	4751|Fungi	G	Cytochrome domain of cellobiose dehydrogenase													CDH-cyt	SP	TRUE	0.000289	0.999658	CS pos: 25-26. Pr: 0.9870	TRUE	TRUE	3	-	AA8(32-210)	AA8_e3(34-210)	AA8	AA8_e3	lignin	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1512	interaction_vs_self	18.452381283645	5.06833674607167	0.952358551345101	5.32187875975199	1.02701013431817e-7	3.6447789178124e-7	4.7074131956872325	0.9331117683570561	mRNA_1512	TRUE	29908.U7Q2B5	2.97e-94	280.0	29M77@1|root,2RUGI@2759|Eukaryota,38KUA@33154|Opisthokonta,3PNQ9@4751|Fungi,3R7Y4@4890|Ascomycota,21JIM@147550|Sordariomycetes,3UVWY@5151|Ophiostomatales	4751|Fungi	S	Lytic polysaccharide mono-oxygenase, cellulose-degrading													LPMO_10	SP	TRUE	0.000266	0.999719	CS pos: 18-19. Pr: 0.9409	TRUE	TRUE	3	-	AA16(19-187)	AA16_e2(20-188)	AA16	AA16_e2	cellulose	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5129	interaction_vs_self	1565.05346060736	0.401042867623706	0.0765635169699428	5.23804134782819	1.62289708530375e-7	5.64027570044667e-7	0.3958230440579031	0.07619322391924477	mRNA_5129	TRUE	61273.S3C3U8	3.47e-249	685.0	KOG4748@1|root,KOG4748@2759|Eukaryota,38MCW@33154|Opisthokonta,3NX7S@4751|Fungi,3QR9V@4890|Ascomycota,212GF@147550|Sordariomycetes,3UTEH@5151|Ophiostomatales	4751|Fungi	GM	galactosyl transferase GMA12/MNN10 family	MNN11	GO:0000009,GO:0000030,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0008150,GO:0008152,GO:0008378,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009272,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031278,GO:0031300,GO:0031301,GO:0031501,GO:0031984,GO:0031985,GO:0032991,GO:0034645,GO:0036211,GO:0042125,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234		ko:K05532	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000		GT34		Glyco_transf_34	OTHER	FALSE	0.999965	0.000049		TRUE	TRUE	3	-	GT34(114-339)	GT34_e9(115-337)	GT34	GT34_e9	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5552	interaction_vs_self	407.542965245416	0.695550242612191	0.134855738898082	5.15773557948364	2.49954264238229e-7	8.55843400751696e-7	0.6745744607158521	0.13463515950557567	mRNA_5552	TRUE	61273.S3C1G5	0.0	1228.0	KOG2642@1|root,KOG2642@2759|Eukaryota,39INY@33154|Opisthokonta,3NXZQ@4751|Fungi,3QQ6M@4890|Ascomycota,215BG@147550|Sordariomycetes,3URDX@5151|Ophiostomatales	4751|Fungi	IKOT	DIE2/ALG10 family	ALG10	GO:0003674,GO:0003824,GO:0004583,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0031224,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046527,GO:0070085,GO:0071704,GO:0071944,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.256	ko:K03850	ko00510,ko01100,map00510,map01100	M00055	R06264		ko00000,ko00001,ko00002,ko01000,ko01003		GT59		DIE2_ALG10	OTHER	FALSE	1.000000	0.000011		TRUE	TRUE	3	-	GT59(148-745)	GT59_e2(148-745)	GT59	GT59_e2	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3591	interaction_vs_self	2459.42386732078	0.522231333038191	0.101896847548014	5.12509803399083	2.97382971790876e-7	1.01055904665736e-6	0.5151614163738909	0.10140103391384633	mRNA_3591	TRUE	61273.S3CGQ9	0.0	1361.0	KOG2431@1|root,KOG2431@2759|Eukaryota,38CSI@33154|Opisthokonta,3NUIH@4751|Fungi,3QJFQ@4890|Ascomycota,21643@147550|Sordariomycetes,3USQH@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47	MNS1	GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005794,GO:0006464,GO:0006491,GO:0006508,GO:0006511,GO:0006516,GO:0006517,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030433,GO:0031090,GO:0031984,GO:0033554,GO:0034976,GO:0035977,GO:0036211,GO:0036503,GO:0042175,GO:0042221,GO:0043161,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0050896,GO:0051603,GO:0051716,GO:0071704,GO:0097466,GO:0098588,GO:0098791,GO:0098827,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901700,GO:1904587	3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.2.1.113:99	GH47(236-731)	GH47_e17(237-732)	GH47	GH47_e17	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5379	interaction_vs_self	461.11493154652	1.10925167982949	0.217545659028132	5.0989373209513	3.41565621740491e-7	1.1506500283741e-6	1.0556251447419294	0.21919389029873482	mRNA_5379	TRUE	61273.S3CJZ4	2.08e-273	761.0	COG3774@1|root,2QW2I@2759|Eukaryota,3A7RR@33154|Opisthokonta,3P59J@4751|Fungi,3QS0J@4890|Ascomycota,2175X@147550|Sordariomycetes,3URHG@5151|Ophiostomatales	4751|Fungi	G	Glycosyltransferase sugar-binding region containing DXD motif													Gly_transf_sug	OTHER	FALSE	1.000000	0.000009		TRUE	TRUE	2	-	-	GT32_e71(317-362)	GT32	GT32_e71	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
