gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_1927	interaction_vs_self	589.038424063532	-0.839439279643527	0.128483425048547	-6.53344413356313	6.427417600662919e-11	3.08920239537757e-10	-0.8196959507895526	0.12857539808550852	mRNA_1927	TRUE	61273.S3CYG9	7.22e-132	391.0	KOG3947@1|root,KOG3947@2759|Eukaryota,3A2UJ@33154|Opisthokonta,3P3FM@4751|Fungi,3QKK1@4890|Ascomycota,218MD@147550|Sordariomycetes,3UUMJ@5151|Ophiostomatales	4751|Fungi	S	Calcineurin-like phosphoesterase													Metallophos	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.8:2	GH11(298-468)	GH11_e16(300-469)	GH11	GH11_e16	xylan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2751	interaction_vs_self	272.937434103413	-1.03376110618655	0.15882960597402	-6.50861720550792	7.58457205717699e-11	3.63109266272008e-10	-1.004011478935354	0.15923164667678982	mRNA_2751	TRUE	61273.S3BSZ5	1.56e-212	590.0	COG2273@1|root,2SJND@2759|Eukaryota,3A144@33154|Opisthokonta,3P2PV@4751|Fungi,3QU4Y@4890|Ascomycota,2130K@147550|Sordariomycetes,3UUSB@5151|Ophiostomatales	4751|Fungi	O	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000242	0.999747	CS pos: 22-23. Pr: 0.9788	TRUE	TRUE	3	-	GH16_3(55-328)	GH16_e177(56-328)	GH16_3+GH16_3	GH16_3	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7353	interaction_vs_self	243.131283064329	-1.21072201683726	0.187889152808078	-6.44381008026565	1.16510867411518e-10	5.47383658091434e-10	-1.1708980080865523	0.1884658944139938	mRNA_7353	TRUE	29908.U7Q0X6	6.45e-124	360.0	COG2303@1|root,2SRAZ@2759|Eukaryota,38RR2@33154|Opisthokonta,3PTGZ@4751|Fungi,3R3PN@4890|Ascomycota,21F5X@147550|Sordariomycetes	4751|Fungi	E	Cytochrome domain of cellobiose dehydrogenase													CDH-cyt	SP	TRUE	0.000384	0.999579	CS pos: 21-22. Pr: 0.9751	TRUE	TRUE	3	1.1.99.18:13	AA8(31-237)	AA8_e5(32-238)	AA8	AA8_e5	lignin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5694	interaction_vs_self	52.5862404946639	-3.58259252533032	0.566060148179106	-6.32899619740897	2.46761190711316e-10	1.1265470893273901e-9	-3.4117692628213385	0.5573083446858522	mRNA_5694	TRUE	61273.S3CT13	7.09e-306	837.0	COG5434@1|root,2QPPR@2759|Eukaryota,38GAC@33154|Opisthokonta,3NVKJ@4751|Fungi,3QP78@4890|Ascomycota,2132B@147550|Sordariomycetes,3UPWT@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 28	pgaX	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0004650,GO:0005575,GO:0005576,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010393,GO:0016052,GO:0016787,GO:0016798,GO:0017144,GO:0042737,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0045488,GO:0045490,GO:0071704,GO:1901575	3.2.1.67	ko:K01213	ko00040,ko01100,map00040,map01100	M00081	R01982,R07413	RC00049	ko00000,ko00001,ko00002,ko01000				Glyco_hydro_28	SP	TRUE	0.000211	0.999762	CS pos: 17-18. Pr: 0.9831	TRUE	TRUE	3	3.2.1.67:7;3.2.1.-:2	GH28(95-443)	GH28_e58(96-443)	GH28	GH28_e58	pectin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_174	interaction_vs_self	609.912416197113	-0.636636340861754	0.103202192384462	-6.16882574054314	6.87989973213486e-10	3.01855159954251e-9	-0.6243935072570368	0.10296242662610532	mRNA_174	TRUE	61273.S3BZT7	1.08e-253	704.0	COG3325@1|root,KOG2806@2759|Eukaryota,38BJK@33154|Opisthokonta,3NW3A@4751|Fungi,3QKIS@4890|Ascomycota,216IJ@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 18 family	CHT4	GO:0003674,GO:0003824,GO:0004553,GO:0004568,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006026,GO:0006030,GO:0006032,GO:0006040,GO:0006807,GO:0008061,GO:0008144,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009653,GO:0009987,GO:0016787,GO:0016798,GO:0017144,GO:0030154,GO:0030435,GO:0032502,GO:0042737,GO:0043170,GO:0043934,GO:0044237,GO:0044248,GO:0044424,GO:0044464,GO:0046348,GO:0048646,GO:0048856,GO:0048869,GO:0071704,GO:0097367,GO:1901071,GO:1901072,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575	3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	SP	TRUE	0.000289	0.999691	CS pos: 26-27. Pr: 0.8794	TRUE	TRUE	3	3.2.1.14:58	GH18(51-401)	GH18_e272(53-401)	GH18	GH18_e272	chitin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1211	interaction_vs_self	674.840041865573	-0.574205152666916	0.0942827784093675	-6.0902442880264704	1.1273852439556801e-9	4.86412181867976e-9	-0.5641665959918992	0.09398086513198414	mRNA_1211	TRUE	61273.S3CF55	0.0	1206.0	COG2132@1|root,KOG1263@2759|Eukaryota,38G3A@33154|Opisthokonta,3NVG2@4751|Fungi,3QKK2@4890|Ascomycota,2140E@147550|Sordariomycetes,3UQXS@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase	FET3	GO:0000041,GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004322,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005783,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006826,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0008152,GO:0009987,GO:0010035,GO:0010038,GO:0012505,GO:0015684,GO:0016020,GO:0016021,GO:0016491,GO:0016722,GO:0016724,GO:0019725,GO:0030001,GO:0030003,GO:0031090,GO:0031224,GO:0031226,GO:0032991,GO:0033212,GO:0033215,GO:0033573,GO:0034220,GO:0034755,GO:0042221,GO:0042592,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0046688,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0055114,GO:0065007,GO:0065008,GO:0070627,GO:0070838,GO:0071944,GO:0072511,GO:0097286,GO:0098588,GO:0098655,GO:0098656,GO:0098657,GO:0098659,GO:0098660,GO:0098662,GO:0098707,GO:0098711,GO:0098739,GO:0098771,GO:0098796,GO:0098797,GO:0098805,GO:0098852,GO:0099587,GO:1901684,GO:1902494,GO:1902495,GO:1903874,GO:1905862,GO:1990204,GO:1990351		ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	SP	TRUE	0.000403	0.999572	CS pos: 18-19. Pr: 0.9577	TRUE	TRUE	3	1.10.3.2:1	AA1_2(40-378)	AA1_e26(40-500)	AA1_2+AA1_2	AA1_2	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2155	interaction_vs_self	551.905435246665	-0.932212654194574	0.156325699988403	-5.96327190131713	2.47236500512599e-9	1.02935041069448e-8	-0.9030192724251976	0.15637883573217068	mRNA_2155	TRUE	61273.S3CIA7	0.0	1359.0	COG3537@1|root,2QR5Q@2759|Eukaryota,38FMM@33154|Opisthokonta,3NWHY@4751|Fungi,3RJMZ@4890|Ascomycota,2177V@147550|Sordariomycetes	4751|Fungi	G	Glycosyl hydrolase													Glyco_hydro_92	SP	TRUE	0.000192	0.999787	CS pos: 18-19. Pr: 0.9689	TRUE	TRUE	3	-	GH92(263-775)	GH92_e32(263-775)	GH92	GH92_e32	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7114	interaction_vs_self	189.664050635529	-0.924843929862549	0.158303210703241	-5.84223103090616	5.1506306391775905e-9	2.08165242074411e-8	-0.8949901229825444	0.15827667774497095	mRNA_7114	TRUE	61273.S3CWJ0	0.0	1661.0	COG1501@1|root,KOG1066@2759|Eukaryota,38BK6@33154|Opisthokonta,3NXTH@4751|Fungi,3QRXM@4890|Ascomycota,21285@147550|Sordariomycetes,3UVH8@5151|Ophiostomatales	4751|Fungi	G	Galactose mutarotase-like													Gal_mutarotas_2,Glyco_hydro_31	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH31_2(247-737)	GH31_e95(248-738)	GH31_2+GH31_2	GH31_2	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2888	interaction_vs_self	1170.68036010618	-0.420522753486917	0.072309791259539	-5.81557139305726	6.042711584032051e-9	2.42615436957384e-8	-0.41552975103947054	0.07207021658246585	mRNA_2888	TRUE	61273.S3BU26	1.9e-276	758.0	28HI1@1|root,2QPVW@2759|Eukaryota,39WVW@33154|Opisthokonta,3NUGT@4751|Fungi,3QNRS@4890|Ascomycota,214KD@147550|Sordariomycetes,3UVM8@5151|Ophiostomatales	4751|Fungi	I	Glycosyltransferase family 17			2.4.1.144	ko:K00737	ko00510,ko01100,map00510,map01100	M00075	R05986		ko00000,ko00001,ko00002,ko01000,ko01003		GT17		Glyco_transf_17	OTHER	FALSE	0.873391	0.126621		TRUE	TRUE	3	-	GT17(60-391)	GT17_e12(62-391)	GT17	GT17_e12	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6609	interaction_vs_self	2355.63047204195	-1.01175152826584	0.175723431700825	-5.75763583987126	8.530012160052831e-9	3.3741637749562e-8	-0.9750066847448495	0.17622903548229257	mRNA_6609	TRUE	61273.S3BQ57	2.31e-189	528.0	COG0627@1|root,KOG3101@2759|Eukaryota,38RFR@33154|Opisthokonta,3NW46@4751|Fungi,3QKQ7@4890|Ascomycota,215JN@147550|Sordariomycetes,3US3W@5151|Ophiostomatales	4751|Fungi	S	Serine hydrolase involved in the detoxification of formaldehyde		GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006081,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0010033,GO:0016787,GO:0016788,GO:0016790,GO:0016999,GO:0017001,GO:0017144,GO:0018738,GO:0042221,GO:0044237,GO:0044248,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0046185,GO:0046292,GO:0046294,GO:0050896,GO:0051716,GO:0070887,GO:0071704,GO:0097237,GO:0098754,GO:0110095,GO:0110096,GO:1901575,GO:1901700,GO:1901701,GO:1990748	3.1.2.12	ko:K01070	ko00680,ko01120,ko01200,map00680,map01120,map01200		R00527	RC00167,RC00320	ko00000,ko00001,ko01000		CE1		Esterase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	CE1(23-291)	CE1_e38(27-248)	-	CE1_e38	-	TRUE	TRUE	FALSE	down	TRUE	TRUE	TRUE	TRUE	FALSE
gene_14	interaction_vs_self	1337.977212241	-1.04988283891125	0.182518773847807	-5.75219094878804	8.809421486089421e-9	3.47986377115484e-8	-1.0103893602183602	0.18305087971157408	mRNA_14	TRUE	61273.S3D1M3	0.0	1378.0	28P2Z@1|root,2QVPG@2759|Eukaryota,38BY2@33154|Opisthokonta,3NZYU@4751|Fungi,3QJF7@4890|Ascomycota,2152Q@147550|Sordariomycetes,3UUC4@5151|Ophiostomatales	4751|Fungi	S	Rhamnosidase B													Bac_rhamnosid6H	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-|-	CBM67(23-112)+GH78(330-784)	CBM67_e14(16-173)+GH78_e23(258-779)	GH78	CBM67_e14|GH78_e23	rhamnose	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_8046	interaction_vs_self	5837.15455788318	-0.459548660858186	0.082183777762401	-5.5917198426528	2.24831386570109e-8	8.49693893615953e-8	-0.4528909991810214	0.08184923389108671	mRNA_8046	TRUE	61273.S3BXP7	0.0	2972.0	COG3408@1|root,KOG3625@2759|Eukaryota,38BRH@33154|Opisthokonta,3NU7F@4751|Fungi,3QMYJ@4890|Ascomycota,215QW@147550|Sordariomycetes,3URFC@5151|Ophiostomatales	4751|Fungi	G	Glycogen debranching enzyme, glucanotransferase domain	GDB1	GO:0000272,GO:0003674,GO:0003824,GO:0004133,GO:0004134,GO:0004135,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005975,GO:0005976,GO:0005977,GO:0005980,GO:0006073,GO:0006091,GO:0006112,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0009987,GO:0015926,GO:0015980,GO:0016052,GO:0016740,GO:0016757,GO:0016758,GO:0016787,GO:0016798,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0044424,GO:0044444,GO:0044464,GO:0055114,GO:0071704,GO:0090599,GO:1901575	2.4.1.25,3.2.1.33	ko:K01196	ko00500,ko01100,ko01110,map00500,map01100,map01110		R02109,R02111	RC00049	ko00000,ko00001,ko01000		GH13		GDE_C,hDGE_amylase,hGDE_N,hGDE_central	OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	2.4.1.25:2;3.2.1.33:2|2.4.1.25:22;3.2.1.33:21	GH13_25(183-329)+GH13_25(514-732)+GH133(1097-1552)	GH13_e153(182-320)+GH133_e0(1099-1553)	GH13_25+GH133+GH13_25	GH13_25|GH13_25|GH133_e0	alpha-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1754	interaction_vs_self	72.3102673081125	-1.68208090506809	0.303488724759312	-5.54248236537321	2.98213445214929e-8	1.11471925372916e-7	-1.5906321763537434	0.3086652748209857	mRNA_1754	TRUE	29908.U7Q0K7	1.6e-231	643.0	2CMVT@1|root,2QS8Y@2759|Eukaryota,39T75@33154|Opisthokonta,3NXFY@4751|Fungi,3QPT4@4890|Ascomycota,216BN@147550|Sordariomycetes	4751|Fungi	O	Glucuronoyl esterase which may play a significant role in biomass degradation, as it is considered to disconnect hemicellulose from lignin through the hydrolysis of the ester bond between 4-O-methyl-D-glucuronic acid residues of glucuronoxylans and aromatic alcohols of lignin														SP	TRUE	0.000444	0.999534	CS pos: 15-16. Pr: 0.9563	TRUE	TRUE	3	3.1.1.-:10	CE15(41-360)	CE15_e22(42-361)	CE15	CE15_e22	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4862	interaction_vs_self	1382.10653252565	-1.07117663801121	0.194643692580007	-5.50326919826033	3.72812494728754e-8	1.38210262229456e-7	-1.026126879728745	0.1955256716187144	mRNA_4862	TRUE	29908.U7PQP5	0.0	1120.0	COG1621@1|root,KOG0228@2759|Eukaryota,39SNE@33154|Opisthokonta,3NW02@4751|Fungi,3QM75@4890|Ascomycota,216MF@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 32 family			3.2.1.26	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00801,R00802,R02410,R03635,R03921,R06088	RC00028,RC00077	ko00000,ko00001,ko01000		GH32		Glyco_hydro_32C,Glyco_hydro_32N	SP	TRUE	0.000476	0.999516	CS pos: 27-28. Pr: 0.9125	TRUE	TRUE	3	3.2.1.26:1|3.2.1.26:1	CBM38(40-168)+GH32(224-517)	CBM38_e5(42-169)+GH32_e104(225-524)	CBM38+GH32	CBM38_e5|GH32_e104	fructan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1588	interaction_vs_self	67.3085608192514	-1.62046400018719	0.294673120231343	-5.49919177872415	3.81535993979774e-8	1.41199658818282e-7	-1.5334276588743707	0.29784901324143753	mRNA_1588	TRUE	61273.S3CDE5	0.0	1010.0	COG0438@1|root,KOG1111@2759|Eukaryota,39U75@33154|Opisthokonta,3P16Y@4751|Fungi,3QR19@4890|Ascomycota,216DS@147550|Sordariomycetes,3UR66@5151|Ophiostomatales	4751|Fungi	IMO	Glycosyl transferases group 1													Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT4(284-443)	GT4_e4041(288-443)	GT4	GT4_e4041	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3338	interaction_vs_self	150.215632894171	-1.12435089117653	0.20451121994184	-5.49774673241047	3.84674874256719e-8	1.42176896530117e-7	-1.07565199700211	0.20571092619431247	mRNA_3338	TRUE	61273.S3CTR7	5.84e-253	692.0	28MF3@1|root,2QTYK@2759|Eukaryota,39XCC@33154|Opisthokonta,3NXVZ@4751|Fungi,3QNRA@4890|Ascomycota,21475@147550|Sordariomycetes,3UV9D@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 43													Glyco_hydro_43	OTHER	FALSE	0.999924	0.000132		TRUE	TRUE	3	3.2.1.37:19;3.2.1.55:4	GH43_1(4-329)	GH43_e53(5-329)	GH43_1+GH43_1	GH43_1	xylan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4916	interaction_vs_self	5757.81988315315	-0.664805745706652	0.124837632886687	-5.32536327655365	1.00751476158653e-7	3.58004415075995e-7	-0.6478076376232293	0.1243361895780633	mRNA_4916	TRUE	61273.S3CKG8	0.0	1133.0	COG5309@1|root,2QTKT@2759|Eukaryota,39SDA@33154|Opisthokonta,3NZAJ@4751|Fungi,3QP08@4890|Ascomycota,212BQ@147550|Sordariomycetes,3UPM5@5151|Ophiostomatales	4751|Fungi	I	Belongs to the glycosyl hydrolase 17 family	btgC	GO:0000272,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005618,GO:0005623,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0008422,GO:0009056,GO:0009057,GO:0009251,GO:0009277,GO:0015926,GO:0016052,GO:0016787,GO:0016798,GO:0030312,GO:0042973,GO:0043170,GO:0044042,GO:0044238,GO:0044464,GO:0071704,GO:0071944,GO:1901575	3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Glyco_hydro_17	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.-:1;3.2.1.-:2	GH17(530-799)	GH17_e67(532-800)	GH17	GH17_e67	-;beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3037	interaction_vs_self	505.171221222373	-0.816094376249451	0.153447694946801	-5.31838797925497	1.04690643812123e-7	3.71077395872368e-7	-0.7880000740231986	0.15309798311133882	mRNA_3037	TRUE	61273.S3D6D2	0.0	986.0	KOG2431@1|root,KOG2431@2759|Eukaryota,39JNM@33154|Opisthokonta,3Q40G@4751|Fungi,3RM4F@4890|Ascomycota,21RBV@147550|Sordariomycetes	4751|Fungi	G	Belongs to the glycosyl hydrolase 47 family			3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	SP	TRUE	0.000218	0.999759	CS pos: 22-23. Pr: 0.9763	TRUE	TRUE	3	3.2.1.113:12	GH47(46-519)	GH47_e16(47-519)	GH47	GH47_e16	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1063	interaction_vs_self	473.859450460785	-0.796773841469453	0.149822225869734	-5.31812844752571	1.04840049155201e-7	3.71453154291607e-7	-0.769959442188052	0.14943592431994202	mRNA_1063	TRUE	61273.S3CED1	3.05e-213	591.0	COG3507@1|root,2QTQG@2759|Eukaryota,39UJW@33154|Opisthokonta,3P0X7@4751|Fungi,3QMPY@4890|Ascomycota,212QU@147550|Sordariomycetes,3UQ4U@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 43			3.2.1.99	ko:K06113					ko00000,ko01000		GH43		Glyco_hydro_43	SP	TRUE	0.000211	0.999780	CS pos: 16-17. Pr: 0.9770	TRUE	TRUE	3	3.2.1.99:9	GH43_6(28-320)	GH43_e141(31-320)	GH43_6+GH43_6	GH43_6	arabinan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7556	interaction_vs_self	246.291652160268	-0.818858755533256	0.155486261203874	-5.26643800676104	1.39096188105276e-7	4.87776882499452e-7	-0.7898836395266531	0.15545441379091668	mRNA_7556	TRUE	61273.S3C610	1.14e-178	498.0	28NZ9@1|root,2QVJU@2759|Eukaryota,38BVJ@33154|Opisthokonta,3NY5R@4751|Fungi,3QQHX@4890|Ascomycota,214XF@147550|Sordariomycetes,3UUQ9@5151|Ophiostomatales	4751|Fungi	S	carbohydrate-binding module family 1 protein													CBM_1	SP	TRUE	0.000259	0.999679	CS pos: 15-16. Pr: 0.9730	TRUE	TRUE	3	3.2.1.-:3	GH131(17-255)	GH131_e5(18-256)	GH131	GH131_e5	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3987	interaction_vs_self	22.1016248571699	-3.22422149976578	0.613692819537793	-5.25380352697318	1.48989816027244e-7	5.20764730581137e-7	-2.9990723879488432	0.6110581918528072	mRNA_3987	TRUE	61273.S3D4H8	0.0	1176.0	28MA4@1|root,2QTTH@2759|Eukaryota,39SFD@33154|Opisthokonta,3P155@4751|Fungi,3QNWU@4890|Ascomycota,213YE@147550|Sordariomycetes,3UQ80@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family group 2													Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	GT2(263-542)	-	GT2	GT2	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1752	interaction_vs_self	379.521345769199	-0.604618639851074	0.123098586823531	-4.9116619081731	9.03076719135907e-7	2.90286771152961e-6	-0.5876399082561138	0.12246515849539036	mRNA_1752	TRUE	61273.S3C4T6	4.88e-265	734.0	KOG3893@1|root,KOG3893@2759|Eukaryota,38CA7@33154|Opisthokonta,3NU0H@4751|Fungi,3QM4W@4890|Ascomycota,2141T@147550|Sordariomycetes,3USRE@5151|Ophiostomatales	4751|Fungi	G	Mannosyltransferase (PIG-M)	GPI14	GO:0000030,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030447,GO:0030448,GO:0031224,GO:0031501,GO:0031505,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0040007,GO:0042157,GO:0042158,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0045229,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0070085,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0090407,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1903509,GO:1990234,GO:1990529		ko:K05284	ko00563,ko01100,map00563,map01100	M00065	R05919		ko00000,ko00001,ko00002,ko01000,ko01003		GT50		Mannosyl_trans	OTHER	FALSE	0.999994	0.000018		TRUE	TRUE	3	2.4.1.-:14	GT50(187-475)	GT50_e0(188-475)	GT50	GT50_e0	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1260	interaction_vs_self	347.649122409838	-0.574087838006048	0.11716060053683	-4.90000764229252	9.58329275375689e-7	3.06780052251904e-6	-0.5589107649310585	0.11648391999545048	mRNA_1260	TRUE	29908.U7Q247	0.0	1030.0	COG0277@1|root,KOG1231@2759|Eukaryota,38DB4@33154|Opisthokonta,3NZZV@4751|Fungi,3QJU5@4890|Ascomycota,215NS@147550|Sordariomycetes,3UV70@5151|Ophiostomatales	4751|Fungi	C	FAD binding domain													FAD-oxidase_C,FAD_binding_4	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	1.1.3.38:1	AA4(48-581)	AA4_e0(49-582)	AA4	AA4_e0	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
