gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_6789	interaction_vs_onu	22.9080648255571	-3.25583478096931	0.611458127173338	-5.32470603673298	1.01116430271045e-7	4.63742716686075e-7	-3.030013968698883	0.6095099653358458	mRNA_6789	TRUE	61273.S3CG26	4.66e-196	544.0	COG2273@1|root,2S1W9@2759|Eukaryota,39VMF@33154|Opisthokonta,3P19Z@4751|Fungi,3QS20@4890|Ascomycota,21364@147550|Sordariomycetes,3UT7R@5151|Ophiostomatales	4751|Fungi	O	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000210	0.999769	CS pos: 20-21. Pr: 0.9789	TRUE	TRUE	3	3.2.1.6:2	GH16_3(33-280)	GH16_e87(34-281)	GH16_3+GH16_3	GH16_3	beta-glucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_3724	interaction_vs_onu	301.912564723342	-0.589094750741099	0.110729400557433	-5.32012950287353	1.03693413718553e-7	4.74914725217127e-7	-0.5725089286181888	0.11035133332519943	mRNA_3724	TRUE	61273.S3C5L9	0.0	898.0	COG2273@1|root,2QRX5@2759|Eukaryota,38FWG@33154|Opisthokonta,3NW22@4751|Fungi,3QM6T@4890|Ascomycota,2120M@147550|Sordariomycetes,3UPU1@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.39:7	GH16_4(175-500)	GH16_e102(176-501)	GH16_4+GH16_4	GH16_4	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_445	interaction_vs_onu	615.562937334201	-0.56706194519645	0.106821783720646	-5.30848601704122	1.10539563829728e-7	5.04380952229465e-7	-0.5514770692849296	0.10644743385993118	mRNA_445	TRUE	61273.S3CTL7	1.22e-128	369.0	COG5017@1|root,KOG3349@2759|Eukaryota,3A88H@33154|Opisthokonta,3P3K1@4751|Fungi,3QX85@4890|Ascomycota,21B78@147550|Sordariomycetes,3UTR3@5151|Ophiostomatales	4751|Fungi	S	Involved in protein N-glycosylation. Essential for the second step of the dolichol-linked oligosaccharide pathway	ALG13	GO:0003674,GO:0003824,GO:0004577,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005783,GO:0005789,GO:0005829,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019898,GO:0031090,GO:0031312,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0042175,GO:0042406,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0043541,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0098796,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.141	ko:K07432	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R05970		ko00000,ko00001,ko00002,ko01000,ko01003		GT1		Glyco_tran_28_C	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	-	GT1_e51(13-173)	GT1	GT1_e51	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5643	interaction_vs_onu	5008.99655025125	-0.485678068912109	0.0928237345402193	-5.23226167658307	1.6744847288528e-7	7.49664711243721e-7	-0.4744263814148232	0.09239819028803775	mRNA_5643	TRUE	61273.S3C496	3.09e-240	660.0	2CZMR@1|root,2SAYF@2759|Eukaryota,3A176@33154|Opisthokonta,3P2E3@4751|Fungi,3QUT2@4890|Ascomycota,219B6@147550|Sordariomycetes,3UVAU@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 2													Glyco_tranf_2_4,Glyco_transf_92	OTHER	FALSE	0.988726	0.011300		TRUE	TRUE	2	-	-	GT92_e3(85-300)	GT0	GT92_e3	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5169	interaction_vs_onu	5197.8786493525	-0.681298901366902	0.137526479760181	-4.95394706935679	7.27229962416757e-7	2.9756637085504e-6	-0.6535198973103808	0.13721225611641452	mRNA_5169	TRUE	61273.S3CKE7	0.0	935.0	COG3538@1|root,2QR7D@2759|Eukaryota,38C0G@33154|Opisthokonta,3NWZ6@4751|Fungi,3QPDT@4890|Ascomycota,216N3@147550|Sordariomycetes,3UQ71@5151|Ophiostomatales	4751|Fungi	S	Metal-independent alpha-mannosidase (GH125)				ko:K09704					ko00000				Glyco_hydro_125	SP	TRUE	0.000210	0.999781	CS pos: 19-20. Pr: 0.9781	TRUE	TRUE	3	-	GH125(73-523)	GH125_e2(74-524)	GH125	GH125_e2	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4465	interaction_vs_onu	31.7597741012728	-2.29829786358158	0.467322123560563	-4.91801639107234	8.74255936025788e-7	3.53001453414186e-6	-2.114673017370571	0.47737192981890075	mRNA_4465	TRUE	29908.U7PKB0	3.69e-109	332.0	2AX57@1|root,2S5ST@2759|Eukaryota,3AJSI@33154|Opisthokonta,3Q49A@4751|Fungi,3R2IX@4890|Ascomycota,21RCX@147550|Sordariomycetes	4751|Fungi															LPMO_10	OTHER	FALSE	0.999909	0.000159		TRUE	TRUE	3	-	AA11(2-174)	AA11_e8(1-175)	AA11	AA11_e8	chitin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4183	interaction_vs_onu	5213.13391599103	-0.675448980844019	0.137992708499727	-4.89481645941715	9.83975187846343e-7	3.94511831754787e-6	-0.6485569640714574	0.13771433776320105	mRNA_4183	TRUE	61273.S3C7N0	6.57e-177	496.0	COG2273@1|root,2S1W9@2759|Eukaryota,39VMF@33154|Opisthokonta,3P19Z@4751|Fungi,3QJEN@4890|Ascomycota,21295@147550|Sordariomycetes,3UVE2@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000287	0.999669	CS pos: 18-19. Pr: 0.9746	TRUE	TRUE	3	3.2.1.6:2	GH16_3(31-286)	GH16_e87(32-287)	GH16_3+GH16_3	GH16_3	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3987	interaction_vs_onu	22.1016248571699	-2.82465511034162	0.603753598691697	-4.67848989465653	2.88995410440986e-6	1.0835745568878e-5	-2.5714387206126452	0.6027535213847511	mRNA_3987	TRUE	61273.S3D4H8	0.0	1176.0	28MA4@1|root,2QTTH@2759|Eukaryota,39SFD@33154|Opisthokonta,3P155@4751|Fungi,3QNWU@4890|Ascomycota,213YE@147550|Sordariomycetes,3UQ80@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family group 2													Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	GT2(263-542)	-	GT2	GT2	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_297	interaction_vs_onu	497.230394132364	-0.695905078981612	0.152647140676279	-4.55891329440247	5.14189930358218e-6	1.85951238017167e-5	-0.6632556372844864	0.15235259740626902	mRNA_297	TRUE	61273.S3CL11	0.0	1330.0	COG4289@1|root,2QU9P@2759|Eukaryota,38HV4@33154|Opisthokonta,3NZ89@4751|Fungi,3QJIC@4890|Ascomycota,211WN@147550|Sordariomycetes,3UUPV@5151|Ophiostomatales	4751|Fungi	S	Uncharacterized protein conserved in bacteria (DUF2264)													DUF2264	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH154(25-373)	GH154_e10(26-373)	GH154	GH154_e10	arabinogalactan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4069	interaction_vs_onu	196.793354204685	-0.844174250021483	0.187533897418409	-4.50144886680425	6.74918030407073e-6	2.40320230461087e-5	-0.7952317588036151	0.18790663328274815	mRNA_4069	TRUE	61273.S3C945	0.0	977.0	2CXNG@1|root,2RYQA@2759|Eukaryota,39TH2@33154|Opisthokonta,3NWGU@4751|Fungi,3QM29@4890|Ascomycota,215V7@147550|Sordariomycetes,3UQXF@5151|Ophiostomatales	4751|Fungi	S	Cryptococcal mannosyltransferase 1													CAP59_mtransfer	OTHER	FALSE	0.999615	0.000395		TRUE	TRUE	3	-	GT69(150-426)	GT69_e6(151-426)	GT69	GT69_e6	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2967	interaction_vs_onu	749.951912853921	-0.484379565422565	0.108509656174722	-4.46393051547981	8.04696698094896e-6	2.83815563893379e-5	-0.46907066457115953	0.10782645435623506	mRNA_2967	TRUE	61273.S3CVM7	2.33e-235	655.0	COG3325@1|root,KOG2806@2759|Eukaryota,39RZF@33154|Opisthokonta,3P0HB@4751|Fungi,3QPV3@4890|Ascomycota,216D1@147550|Sordariomycetes,3USFA@5151|Ophiostomatales	4751|Fungi	G	Glyco_18			3.2.1.14	ko:K01183	ko00520,ko01100,map00520,map01100		R01206,R02334	RC00467	ko00000,ko00001,ko01000		GH18		Glyco_hydro_18	OTHER	FALSE	1.000000	0.000005		TRUE	TRUE	3	3.2.1.-:1	GH18(24-357)	GH18_e227(12-356)	GH18	GH18_e227	peptidoglycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_394	interaction_vs_onu	503.189625613637	-0.67056178153719	0.160379961896099	-4.18108206043601	2.90125127167347e-5	9.39285585685509e-5	-0.6346486509690344	0.15975334986840528	mRNA_394	TRUE	61273.S3CVU9	1.49e-186	567.0	28MA0@1|root,2QTTC@2759|Eukaryota,3AIS0@33154|Opisthokonta,3NXRQ@4751|Fungi,3QRKS@4890|Ascomycota,218CB@147550|Sordariomycetes,3UV0B@5151|Ophiostomatales	4751|Fungi	G	mixed-linked glucanase													Glyco_hydro_16	SP	TRUE	0.000282	0.999705	CS pos: 25-26. Pr: 0.9591	TRUE	TRUE	3	-	GH16_1(65-312)	GH16_e226(70-312)	GH16_1+GH16_1	GH16_1	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1588	interaction_vs_onu	67.3085608192514	-1.1955697009149	0.287201084126293	-4.16283143412219	3.14325415152349e-5	1.0134182876475e-4	-1.089794196917013	0.29153129515702125	mRNA_1588	TRUE	61273.S3CDE5	0.0	1010.0	COG0438@1|root,KOG1111@2759|Eukaryota,39U75@33154|Opisthokonta,3P16Y@4751|Fungi,3QR19@4890|Ascomycota,216DS@147550|Sordariomycetes,3UR66@5151|Ophiostomatales	4751|Fungi	IMO	Glycosyl transferases group 1													Glyco_trans_4_4,Glyco_transf_4,Glycos_transf_1	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT4(284-443)	GT4_e4041(288-443)	GT4	GT4_e4041	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_1388	interaction_vs_onu	1904.68445735443	-0.312889153883295	0.0755199107807571	-4.14313458064918	3.42590763444812e-5	1.0986748181497e-4	-0.3069918917108022	0.07502890891249359	mRNA_1388	TRUE	61273.S3CD11	0.0	1417.0	2CNC5@1|root,2QV54@2759|Eukaryota,39S8X@33154|Opisthokonta,3NW2N@4751|Fungi,3QMXN@4890|Ascomycota,211EZ@147550|Sordariomycetes,3UQQ3@5151|Ophiostomatales	4751|Fungi	G	Pectate lyase superfamily protein			3.2.1.58	ko:K01210	ko00500,map00500		R00308,R03115	RC00467	ko00000,ko00001,ko01000				Pectate_lyase_3	SP	TRUE	0.000230	0.999726	CS pos: 24-25. Pr: 0.9842	TRUE	TRUE	3	3.2.1.58:16	GH55_2(39-780)	GH55_e8(39-780)	GH55_2+GH55_2	GH55_2	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5900	interaction_vs_onu	64.8972938158411	-1.10714257928099	0.270057224654616	-4.09965917666872	4.137590126603e-5	1.3088607348012e-4	-1.0122036329396984	0.27369995056287827	mRNA_5900	TRUE	61273.S3CBK1	0.0	1563.0	COG1472@1|root,2SJ0X@2759|Eukaryota,39UI2@33154|Opisthokonta,3NXME@4751|Fungi,3QQKY@4890|Ascomycota,212VS@147550|Sordariomycetes,3UUN2@5151|Ophiostomatales	4751|Fungi	G	PA14 domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH3(32-250)	GH3_e185(32-251)	GH3	GH3_e185	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_8220	interaction_vs_onu	1864.61450864908	-0.424737737303865	0.10465910204686	-4.05829716667829	4.94318411018345e-5	1.5459867001523e-4	-0.4113182363159441	0.1038076060505171	mRNA_8220	TRUE	61273.S3BPK4	1.99e-231	654.0	COG4833@1|root,2S9QC@2759|Eukaryota,39VD2@33154|Opisthokonta,3NXCJ@4751|Fungi,3QJJX@4890|Ascomycota,215MG@147550|Sordariomycetes,3UQRM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76													Glyco_hydro_76	OTHER	FALSE	0.905692	0.094330		TRUE	TRUE	3	-	GH76(30-393)	GH76_e17(29-396)	GH76	GH76_e17	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7274	interaction_vs_onu	17.3743669302283	-2.29115691062057	0.566045209699758	-4.04765709762979	5.17328596012314e-5	1.6120614422517e-4	-2.014823829706444	0.5830242750667285	mRNA_7274	TRUE	61273.S3BV31	0.0	1421.0	COG3459@1|root,2RNEZ@2759|Eukaryota,39VU4@33154|Opisthokonta,3NZUE@4751|Fungi,3QQC7@4890|Ascomycota,215HM@147550|Sordariomycetes,3UVE9@5151|Ophiostomatales	4751|Fungi	E	Glycosyl hydrolase 36 superfamily, catalytic domain		GO:0000272,GO:0003674,GO:0003824,GO:0005975,GO:0005976,GO:0006073,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009251,GO:0009987,GO:0016052,GO:0016740,GO:0016757,GO:0016758,GO:0030243,GO:0030245,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044247,GO:0044248,GO:0044260,GO:0044262,GO:0044264,GO:0044275,GO:0051273,GO:0051275,GO:0071704,GO:1901575	2.4.1.321	ko:K18786			R10832	RC00397	ko00000,ko01000				Glyco_hydro_36,Glyco_transf_36	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	2.4.1.321:3	GH94(48-791)	GH94_e4(49-789)	GH94	GH94_e4	cellulose	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7275	interaction_vs_onu	40.120850285066	-1.30365632235922	0.333658078534669	-3.90716247028847	9.33863622881739e-5	2.7960379894605e-4	-1.1657884327832844	0.34142038984825185	mRNA_7275	TRUE	61273.S3CUH6	0.0	1382.0	COG1215@1|root,2QVIM@2759|Eukaryota,39VBT@33154|Opisthokonta,3NZ6Q@4751|Fungi,3QNF4@4890|Ascomycota,21839@147550|Sordariomycetes	4751|Fungi	M	Glycosyl transferase													Glyco_tranf_2_3,Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT2(403-589)	GT2(304-585)	GT2	GT2	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7588	interaction_vs_onu	1156.70394461473	-0.317711602559892	0.0813381539878986	-3.90605868197059	9.3813738644239e-5	2.8058895974657e-4	-0.31050006166479766	0.08073535540089687	mRNA_7588	TRUE	61273.S3D298	6.13e-248	690.0	2D19U@1|root,2SHAA@2759|Eukaryota,39R2G@33154|Opisthokonta,3NY3X@4751|Fungi,3QQBW@4890|Ascomycota,217N6@147550|Sordariomycetes,3UV8S@5151|Ophiostomatales	4751|Fungi	G	Splits internally a 1,3-beta-glucan molecule and transfers the newly generated reducing end (the donor) to the non- reducing end of another 1,3-beta-glucan molecule (the acceptor) forming a 1,3-beta linkage, resulting in the elongation of 1,3- beta-glucan chains in the cell wall													Glyco_hydro_72	OTHER	FALSE	0.762011	0.237985		TRUE	TRUE	3	-	GH72(19-328)	GH72_e10(21-300)	GH72	GH72_e10	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5516	interaction_vs_onu	39.7302966028292	-1.4020567033609	0.364765696389779	-3.84371863154231	1.2118393949705e-4	3.5500839222955e-4	-1.2419106894455127	0.37394699915708957	mRNA_5516	TRUE	61273.S3CEI1	7.48e-234	644.0	29M6W@1|root,2RUG7@2759|Eukaryota,39T3E@33154|Opisthokonta,3Q0JU@4751|Fungi,3R7DM@4890|Ascomycota,21JAJ@147550|Sordariomycetes,3UV2P@5151|Ophiostomatales	4751|Fungi	S	Polysaccharide deacetylase													Polysacc_deac_1	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	2	3.5.1.41:1	-	CE4_e177(88-181)	CE4	CE4_e177	chitin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_2937	interaction_vs_onu	280.309610439622	-0.540545800424937	0.147214668854332	-3.67182023796693	2.4082906094805e-4	6.7259274444219e-4	-0.5117619172644898	0.14581955400310295	mRNA_2937	TRUE	61273.S3BW84	0.0	1312.0	COG2132@1|root,KOG1263@2759|Eukaryota,39UM9@33154|Opisthokonta,3NVTT@4751|Fungi,3QPN2@4890|Ascomycota,215KU@147550|Sordariomycetes,3USSG@5151|Ophiostomatales	4751|Fungi	Q	Multicopper oxidase				ko:K19791					ko00000,ko02000	2.A.108.1			Cu-oxidase,Cu-oxidase_2,Cu-oxidase_3	OTHER	FALSE	0.999910	0.000074		TRUE	TRUE	3	-	AA1(161-682)	AA1_e22(162-682)	AA1	AA1_e22	lignin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6541	interaction_vs_onu	60.2300646917425	-1.24793365922169	0.349396229657614	-3.57168610675791	3.5469036747232e-4	9.5777588188111e-4	-1.0909650702137232	0.35921845314123174	mRNA_6541	TRUE	61273.S3BP98	0.0	1113.0	COG2303@1|root,KOG1238@2759|Eukaryota,39CUB@33154|Opisthokonta,3NXKF@4751|Fungi,3QREC@4890|Ascomycota,212D3@147550|Sordariomycetes,3UUMX@5151|Ophiostomatales	4751|Fungi	E	GMC oxidoreductase			1.1.99.18	ko:K19069					ko00000,ko01000				CBM_1,CDH-cyt,GMC_oxred_C,GMC_oxred_N	SP	TRUE	0.005108	0.994875	CS pos: 24-25. Pr: 0.9134	TRUE	TRUE	3	1.1.99.18:13	AA3_1(44-586)	AA3_e46(51-586)	AA3_1+AA3_1+CBM1	AA3_1	cellulose	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7354	interaction_vs_onu	28.7582842280681	-1.38762245656572	0.413350352772257	-3.35701287602445	7.8789443325743e-4	0.001987146832258	-1.1773268391033496	0.42691011985306426	mRNA_7354	TRUE	61273.S3CUB5	2.83e-146	425.0	2ECHZ@1|root,2SICP@2759|Eukaryota,39UYJ@33154|Opisthokonta,3NZM8@4751|Fungi,3QM2Y@4890|Ascomycota,216D2@147550|Sordariomycetes,3UQZQ@5151|Ophiostomatales	4751|Fungi	S	Glycosyltransferase like family 2													Glyco_tranf_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	-	GT2(1-157)	GT2	GT2	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_2958	interaction_vs_onu	14.2359853843173	-2.75751230575377	0.826780856689944	-3.33523966289399	8.5225912896032e-4	0.00213189308705448	-2.2583542388014926	0.8235724902772976	mRNA_2958	TRUE	29908.U7PSA3	3.13e-137	391.0	2CXNZ@1|root,2RYSN@2759|Eukaryota,3A0HT@33154|Opisthokonta,3P2DG@4751|Fungi,3QTHC@4890|Ascomycota,216XM@147550|Sordariomycetes	4751|Fungi	O	Glycoside hydrolase family 61 protein													Glyco_hydro_61	SP	TRUE	0.000337	0.999617	CS pos: 16-17. Pr: 0.9622	TRUE	TRUE	3	1.14.99.54:5;1.14.99.56:1	AA9(5-214)	AA9_e7(7-215)	AA9	AA9_e7	cellulose	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_482	interaction_vs_onu	2367.68549082743	-0.452463114466029	0.142089020150637	-3.18436367557709	0.00145072624781922	0.00345526340604688	-0.4274432206408223	0.14016268234039392	mRNA_482	TRUE	61273.S3C992	0.0	1083.0	28MAC@1|root,2QTTU@2759|Eukaryota,38DWP@33154|Opisthokonta,3NZUF@4751|Fungi,3QMYZ@4890|Ascomycota,21186@147550|Sordariomycetes,3UQAC@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76													Glyco_hydro_76	SP	TRUE	0.002505	0.997474	CS pos: 20-21. Pr: 0.9622	TRUE	TRUE	3	-	GH76(86-525)	GH76_e26(295-450)	GH0	GH76_e26	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_336	interaction_vs_onu	452.486023282899	-0.383517890006601	0.120684924232285	-3.17784422906406	0.00148374442985095	0.0035270348013119	-0.36688258253123934	0.11910983861306926	mRNA_336	TRUE	61273.S3BWW2	2.17e-306	847.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,211D3@147550|Sordariomycetes,3URCW@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.101:2	GH76(209-596)	GH76_e44(214-590)	GH76	GH76_e44	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3380	interaction_vs_onu	3944.30527080619	-0.369540198954073	0.117437063039016	-3.14670845294641	0.00165119515114589	0.00388730211600903	-0.353510018025619	0.11591370136332549	mRNA_3380	TRUE	61273.S3CGV3	0.0	1064.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,2169V@147550|Sordariomycetes,3UVGE@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.001023	0.998940	CS pos: 33-34. Pr: 0.9652	TRUE	TRUE	3	3.2.1.101:1	GH76(39-415)	GH76_e8(42-415)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3307	interaction_vs_onu	698.176378524862	-0.4256910114909	0.137011333666474	-3.10697662813178	0.00189011341406017	0.00437974862389041	-0.403032610494632	0.1350580058796532	mRNA_3307	TRUE	61273.S3BVJ8	0.0	1486.0	COG1472@1|root,2QR4D@2759|Eukaryota,39TVZ@33154|Opisthokonta,3P0YS@4751|Fungi,3QSNS@4890|Ascomycota,214ZQ@147550|Sordariomycetes,3UUQF@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	0.985144	0.014867		TRUE	TRUE	3	3.2.1.21:2	GH3(33-248)	GH3_e116(37-249)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6637	interaction_vs_onu	2685.50619376449	-0.340076200772907	0.110445320298393	-3.07913635321184	0.00207601641816662	0.00477322066599685	-0.32703474913682007	0.10904538341608966	mRNA_6637	TRUE	61273.S3BST2	0.0	1345.0	COG2303@1|root,2QSD8@2759|Eukaryota,38CB7@33154|Opisthokonta,3NUKJ@4751|Fungi,3QP5U@4890|Ascomycota,216QN@147550|Sordariomycetes,3UT3P@5151|Ophiostomatales	4751|Fungi	E	GMC oxidoreductase													FAD_binding_2,GMC_oxred_C,GMC_oxred_N	OTHER	FALSE	0.983762	0.016251		TRUE	TRUE	3	-	AA3(241-815)	AA3_e4(258-815)	AA0	AA3_e4	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6194	interaction_vs_onu	7026.27317674428	-0.328354737435217	0.109829570170567	-2.98967515692976	0.00279274276242399	0.00624011434256052	-0.31594125886566554	0.10839355296291316	mRNA_6194	TRUE	61273.S3C9Q0	0.0	915.0	2CN2Q@1|root,2QTJK@2759|Eukaryota,3920J@33154|Opisthokonta,3NX5R@4751|Fungi,3QS4D@4890|Ascomycota,212F1@147550|Sordariomycetes,3UR08@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 21													Glyco_tranf_2_3	OTHER	FALSE	0.999952	0.000064		TRUE	TRUE	3	-	GT2(69-307)	GT2(70-308)	GT2	GT2	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
