gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_2034	interaction_vs_self	923.837129389413	0.50229020128718	0.167992904641634	2.98994890503665	0.00279024116612555	0.005558587495567	0.47382696807993363	0.16556808045566576	mRNA_2034	TRUE	61273.S3C362	0.0	1798.0	KOG2429@1|root,KOG2429@2759|Eukaryota,38CUF@33154|Opisthokonta,3NU24@4751|Fungi,3QJIA@4890|Ascomycota,2150Z@147550|Sordariomycetes,3UQFM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47		GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0005794,GO:0006464,GO:0006491,GO:0006508,GO:0006511,GO:0006516,GO:0006517,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030246,GO:0030433,GO:0031090,GO:0031974,GO:0031984,GO:0033554,GO:0034976,GO:0035977,GO:0036211,GO:0036503,GO:0036507,GO:0036508,GO:0042221,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0050896,GO:0051603,GO:0051716,GO:0070013,GO:0071704,GO:0097466,GO:0098588,GO:0098791,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901700,GO:1904380,GO:1904382,GO:1904587	3.2.1.24	ko:K01191,ko:K10084	ko00511,ko04141,map00511,map04141				ko00000,ko00001,ko01000,ko04091,ko04131		GH38		Glyco_hydro_47,PA	SP	TRUE	0.003279	0.996698	CS pos: 43-44. Pr: 0.9492	TRUE	TRUE	3	-	GH47(59-619)	GH47_e19(60-620)	GH47	GH47_e19	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4647	interaction_vs_self	900.100317258976	0.529820471032553	0.177332024064617	2.98773148181906	0.0028105636633415	0.00559758607682718	0.49774000156750636	0.17470835127390535	mRNA_4647	TRUE	61273.S3C2Y1	0.0	929.0	COG2141@1|root,2QSR6@2759|Eukaryota,38D4H@33154|Opisthokonta,3NWAI@4751|Fungi,3QM3E@4890|Ascomycota,215R0@147550|Sordariomycetes	4751|Fungi	E	xenobiotic compound													Bac_luciferase	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	PL9_3+PL9_3	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4078	interaction_vs_self	1240.6561511716	0.256575234723307	0.0862755175101598	2.9739054847523	0.0029403562878625	0.00583301270546999	0.251751787390515	0.0856399437444531	mRNA_4078	TRUE	61273.S3CPH4	0.0	1948.0	KOG0973@1|root,KOG0973@2759|Eukaryota,38DG9@33154|Opisthokonta,3NUB8@4751|Fungi,3QPXJ@4890|Ascomycota,216GD@147550|Sordariomycetes,3URNU@5151|Ophiostomatales	4751|Fungi	B	Required for replication-independent chromatin assembly and for the periodic repression of histone gene transcription during the cell cycle	HIR1	GO:0000070,GO:0000122,GO:0000228,GO:0000278,GO:0000280,GO:0000417,GO:0000775,GO:0000785,GO:0000790,GO:0000819,GO:0003674,GO:0003682,GO:0003712,GO:0003714,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005694,GO:0005737,GO:0006139,GO:0006323,GO:0006325,GO:0006333,GO:0006334,GO:0006336,GO:0006342,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006368,GO:0006725,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016043,GO:0016070,GO:0016458,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022402,GO:0022607,GO:0030447,GO:0030448,GO:0030466,GO:0030702,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031491,GO:0031497,GO:0031935,GO:0031974,GO:0031981,GO:0032774,GO:0032991,GO:0033043,GO:0033044,GO:0034401,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034724,GO:0034728,GO:0040007,GO:0040029,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044454,GO:0044464,GO:0044877,GO:0045814,GO:0045892,GO:0045934,GO:0046483,GO:0048285,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0060255,GO:0060968,GO:0065003,GO:0065004,GO:0065007,GO:0070013,GO:0070828,GO:0070868,GO:0071103,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097549,GO:0097659,GO:0098687,GO:0098813,GO:0140014,GO:0140110,GO:1900239,GO:1901360,GO:1901362,GO:1901576,GO:1902275,GO:1902679,GO:1903047,GO:1903506,GO:1903507,GO:1990141,GO:2000112,GO:2000113,GO:2001141		ko:K11293					ko00000,ko03036				HIRA_B,Hira,WD40	OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GT15	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3617	interaction_vs_self	200.292409091819	0.54455149694337	0.183213984146851	2.97221579170997	0.00295658800149587	0.00586288161513066	0.5095141002789916	0.18006086735380492	mRNA_3617	TRUE	63577.G9NQ78	7.39e-170	566.0	KOG2029@1|root,KOG2029@2759|Eukaryota,38F2U@33154|Opisthokonta,3NWY3@4751|Fungi,3QKEQ@4890|Ascomycota,212ND@147550|Sordariomycetes,3TJM9@5125|Hypocreales,3U3C4@5129|Hypocreaceae	4751|Fungi	S	WD40 repeats													DUF676,WD40	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH11	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5439	interaction_vs_self	80.3689266253048	-0.815646696523907	0.27448077213059	-2.97159866679421	0.00296253664934848	0.00587293045818041	-0.7269804654098095	0.2712054288004313	mRNA_5439	TRUE	61273.S3CZK3	9.72e-184	516.0	COG3509@1|root,2QTDU@2759|Eukaryota,398W4@33154|Opisthokonta,3NYSJ@4751|Fungi,3RJ15@4890|Ascomycota,21PZA@147550|Sordariomycetes	4751|Fungi	O	Esterase PHB depolymerase			3.1.1.72	ko:K05972					ko00000,ko01000				CBM_1,Esterase_phd	SP	TRUE	0.000267	0.999753	CS pos: 16-17. Pr: 0.9795	TRUE	TRUE	3	-	CE1(31-237)	CE1_e39(35-238)	CE1	CE1_e39	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1075	interaction_vs_self	11220.0801621602	-0.2232506740132	0.0751855313922863	-2.96933026712775	0.00298449638588452	0.00591372432017859	-0.22005994627269737	0.0746899143326662	mRNA_1075	TRUE	61273.S3DA91	0.0	1238.0	KOG3986@1|root,KOG3986@2759|Eukaryota,38E1I@33154|Opisthokonta,3NXSM@4751|Fungi,3QMFQ@4890|Ascomycota,211GM@147550|Sordariomycetes,3UQMV@5151|Ophiostomatales	4751|Fungi	OT	Starch/carbohydrate-binding module (family 53)													CBM_21	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	CBM21(377-483)	CBM21_e9(378-485)	CBM21	CBM21_e9	alpha-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5151	interaction_vs_self	604.581582505946	-0.380782174724793	0.128455732515817	-2.96430659237343	0.00303365873269054	0.00600835695322328	-0.3662620353461026	0.12688300387360474	mRNA_5151	TRUE	61273.S3CJX2	0.0	940.0	KOG0254@1|root,KOG0254@2759|Eukaryota,38FTM@33154|Opisthokonta,3NUY9@4751|Fungi,3QPV0@4890|Ascomycota,2142P@147550|Sordariomycetes,3UV8M@5151|Ophiostomatales	4751|Fungi	U	Sugar (and other) transporter		GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005783,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006855,GO:0006865,GO:0006867,GO:0007034,GO:0008150,GO:0008509,GO:0008514,GO:0012505,GO:0015075,GO:0015171,GO:0015174,GO:0015179,GO:0015318,GO:0015711,GO:0015718,GO:0015802,GO:0015803,GO:0015804,GO:0015807,GO:0015809,GO:0015817,GO:0015819,GO:0015829,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0022857,GO:0031090,GO:0031166,GO:0031224,GO:0031300,GO:0031301,GO:0031310,GO:0032975,GO:0034220,GO:0034486,GO:0034490,GO:0034491,GO:0042221,GO:0042493,GO:0042886,GO:0043090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0045117,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071627,GO:0071628,GO:0071702,GO:0071705,GO:0089709,GO:0090513,GO:0090517,GO:0090518,GO:0098588,GO:0098655,GO:0098656,GO:0098805,GO:0098852,GO:0110101,GO:1902022,GO:1902023,GO:1902024,GO:1902475,GO:1903400,GO:1903401,GO:1903713,GO:1903785,GO:1903825,GO:1903826,GO:1905039,GO:1990591,GO:1990822											MFS_1	OTHER	FALSE	0.999852	0.000164		TRUE	FALSE	1	-	-	-	CBM18	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7292	interaction_vs_self	2138.20813934383	-0.410457717583007	0.13853739377043	-2.96279370076194	0.00304860815603839	0.0060365685439946	-0.39264935132059303	0.13653577054287178	mRNA_7292	TRUE	61273.S3BV10	0.0	4479.0	28MX6@1|root,2QUFK@2759|Eukaryota,38FBX@33154|Opisthokonta,3NU0W@4751|Fungi,3QQR3@4890|Ascomycota,2137Q@147550|Sordariomycetes,3USAN@5151|Ophiostomatales	4751|Fungi	S	Protein of unknown function (DUF3638)													DUF3638,DUF3645	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	CE5	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4301	interaction_vs_self	362.500802770754	0.486620969759752	0.164306807607689	2.96166042566931	0.00305985043420897	0.00605602768019162	0.4597466020813361	0.16202164721724344	mRNA_4301	TRUE	61273.S3CM74	1.81e-271	744.0	COG1816@1|root,KOG1097@2759|Eukaryota,38HSH@33154|Opisthokonta,3NXRN@4751|Fungi,3QK4B@4890|Ascomycota,211S5@147550|Sordariomycetes,3UT41@5151|Ophiostomatales	4751|Fungi	F	Catalyzes the hydrolytic deamination of adenine to hypoxanthine. Plays an important role in the purine salvage pathway and in nitrogen catabolism	AAH1	GO:0000034,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006144,GO:0006145,GO:0006146,GO:0006725,GO:0006807,GO:0007155,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009112,GO:0009113,GO:0009987,GO:0016787,GO:0016810,GO:0016814,GO:0018130,GO:0019239,GO:0019438,GO:0019439,GO:0022610,GO:0031589,GO:0034641,GO:0034654,GO:0036164,GO:0042440,GO:0043094,GO:0043096,GO:0043101,GO:0043103,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046083,GO:0046100,GO:0046101,GO:0046112,GO:0046113,GO:0046148,GO:0046483,GO:0046700,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0072523,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576	3.5.4.4	ko:K01488	ko00230,ko01100,ko05340,map00230,map01100,map05340		R01560,R02556	RC00477	ko00000,ko00001,ko01000				A_deaminase	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GH2_10+GH2_10	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_7933	interaction_vs_self	3976.3388083046	-0.486133521029603	0.16426744813021	-2.95940264832177	0.0030823607332491	0.0060977600824156	-0.4588425447021208	0.16173587639300066	mRNA_7933	TRUE	61273.S3BZR8	1.12e-286	785.0	COG0183@1|root,KOG1389@2759|Eukaryota,38F89@33154|Opisthokonta,3NUEC@4751|Fungi,3QKZ9@4890|Ascomycota,211Q2@147550|Sordariomycetes,3US5D@5151|Ophiostomatales	4751|Fungi	I	Thiolase, C-terminal domain	POT1	GO:0003674,GO:0003676,GO:0003723,GO:0003729,GO:0003824,GO:0003988,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005758,GO:0005777,GO:0005782,GO:0006082,GO:0006629,GO:0006631,GO:0006635,GO:0008150,GO:0008152,GO:0009056,GO:0009062,GO:0009987,GO:0016042,GO:0016054,GO:0016408,GO:0016740,GO:0016746,GO:0016747,GO:0019395,GO:0019752,GO:0030258,GO:0031907,GO:0031967,GO:0031970,GO:0031974,GO:0031975,GO:0032787,GO:0034440,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043436,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044281,GO:0044282,GO:0044422,GO:0044424,GO:0044429,GO:0044438,GO:0044439,GO:0044444,GO:0044446,GO:0044464,GO:0046395,GO:0055114,GO:0070013,GO:0071704,GO:0072329,GO:0097159,GO:1901363,GO:1901575	2.3.1.16	ko:K07513	ko00071,ko00280,ko00592,ko01040,ko01100,ko01110,ko01130,ko01212,ko03320,ko04146,map00071,map00280,map00592,map01040,map01100,map01110,map01130,map01212,map03320,map04146	M00087,M00113	R00927,R01177,R03778,R03858,R03991,R04546,R04742,R04747,R07891,R07895,R07899,R07937,R07953	RC00004,RC00326,RC00405,RC01702,RC02728	ko00000,ko00001,ko00002,ko01000				Thiolase_C,Thiolase_N	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	AA1_3+AA1_3	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_5816	interaction_vs_self	7130.87748349216	0.296913980237839	0.100737845249855	2.94739260604014	0.00320466044954871	0.00631343922857006	0.28457252599343164	0.09976397130358951	mRNA_5816	TRUE	61273.S3CBD2	2.68e-275	754.0	COG0012@1|root,KOG1491@2759|Eukaryota,38BC0@33154|Opisthokonta,3NW69@4751|Fungi,3QMS2@4890|Ascomycota,2138D@147550|Sordariomycetes,3UQ0I@5151|Ophiostomatales	4751|Fungi	J	Protein of unknown function (DUF933)	OLA1	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019001,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0097159,GO:0097367,GO:1901265,GO:1901363		ko:K06942,ko:K19788					ko00000,ko03009,ko03036				MMR_HSR1,YchF-GTPase_C	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT71	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4279	interaction_vs_self	7473.81389227807	-0.271787224341993	0.0922365921692107	-2.94663124417467	0.00321256056953539	0.00632754681896525	-0.26587299781370183	0.09141684239360803	mRNA_4279	TRUE	61273.S3C4B6	0.0	2041.0	COG4581@1|root,KOG0948@2759|Eukaryota,38Y04@33154|Opisthokonta,3NV71@4751|Fungi,3QJW9@4890|Ascomycota,2143A@147550|Sordariomycetes,3UQFK@5151|Ophiostomatales	4751|Fungi	A	DSHCT	MTR4	GO:0000459,GO:0000460,GO:0000466,GO:0000467,GO:0000469,GO:0000956,GO:0003674,GO:0003676,GO:0003723,GO:0003724,GO:0003727,GO:0003729,GO:0003824,GO:0004004,GO:0004386,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005730,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006401,GO:0006402,GO:0006403,GO:0006405,GO:0006406,GO:0006611,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006913,GO:0008026,GO:0008104,GO:0008143,GO:0008150,GO:0008152,GO:0008186,GO:0008298,GO:0009056,GO:0009057,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010605,GO:0010629,GO:0015031,GO:0015833,GO:0015931,GO:0016070,GO:0016071,GO:0016072,GO:0016073,GO:0016074,GO:0016075,GO:0016078,GO:0016180,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0016973,GO:0017111,GO:0019222,GO:0019439,GO:0022613,GO:0031123,GO:0031125,GO:0031126,GO:0031499,GO:0031503,GO:0031974,GO:0031981,GO:0032991,GO:0033036,GO:0034458,GO:0034459,GO:0034470,GO:0034472,GO:0034475,GO:0034476,GO:0034613,GO:0034641,GO:0034655,GO:0034660,GO:0034661,GO:0042254,GO:0042623,GO:0042886,GO:0043144,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043233,GO:0043628,GO:0043629,GO:0043630,GO:0043631,GO:0043632,GO:0043633,GO:0043634,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044464,GO:0045184,GO:0046483,GO:0046700,GO:0046907,GO:0048519,GO:0050657,GO:0050658,GO:0050789,GO:0051028,GO:0051168,GO:0051169,GO:0051179,GO:0051234,GO:0051236,GO:0051641,GO:0051649,GO:0060255,GO:0065007,GO:0070013,GO:0070035,GO:0070717,GO:0070727,GO:0071025,GO:0071027,GO:0071028,GO:0071029,GO:0071031,GO:0071033,GO:0071035,GO:0071038,GO:0071042,GO:0071046,GO:0071047,GO:0071049,GO:0071051,GO:0071166,GO:0071426,GO:0071427,GO:0071702,GO:0071704,GO:0071705,GO:0071840,GO:0090304,GO:0090305,GO:0090501,GO:0090503,GO:0097159,GO:0140098,GO:1901360,GO:1901361,GO:1901363,GO:1901575	3.6.4.13	ko:K11593,ko:K12598	ko03018,map03018	M00393			ko00000,ko00001,ko00002,ko01000,ko03009,ko03016,ko03019,ko03036,ko03041				DEAD,DSHCT,Helicase_C,rRNA_proc-arch	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT1	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_2458	interaction_vs_self	2023.83993774881	-0.372410005885467	0.126450801323141	-2.94509803013257	0.00322852353947813	0.00635314057423742	-0.3585214257788072	0.12479063802259502	mRNA_2458	TRUE	61273.S3CQ60	0.0	8197.0	COG1020@1|root,KOG1178@2759|Eukaryota,38HAR@33154|Opisthokonta,3NXWX@4751|Fungi,3RJB6@4890|Ascomycota,214V8@147550|Sordariomycetes,3UQP2@5151|Ophiostomatales	4751|Fungi	Q	Condensation domain		GO:0000036,GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006518,GO:0006629,GO:0006631,GO:0006633,GO:0006807,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0007154,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009237,GO:0009267,GO:0009605,GO:0009987,GO:0009991,GO:0010106,GO:0016053,GO:0016874,GO:0016879,GO:0019184,GO:0019290,GO:0019539,GO:0019725,GO:0019748,GO:0019752,GO:0030003,GO:0031168,GO:0031169,GO:0031667,GO:0031668,GO:0031669,GO:0032787,GO:0033554,GO:0034641,GO:0042592,GO:0042594,GO:0043043,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044281,GO:0044283,GO:0044550,GO:0044620,GO:0046394,GO:0046916,GO:0048037,GO:0048878,GO:0050801,GO:0050896,GO:0051186,GO:0051188,GO:0051192,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0071496,GO:0071704,GO:0072330,GO:0098771,GO:0140104,GO:1901564,GO:1901566,GO:1901576,GO:1904091		ko:K22148					ko00000				AMP-binding,AMP-binding_C,Condensation,PP-binding	OTHER	FALSE	1.000000	0.000009		TRUE	FALSE	1	-	-	-	GH45_2+CBM1+GH45_2	-	-	TRUE	FALSE	FALSE	down	TRUE	FALSE	FALSE	FALSE	FALSE
gene_3562	interaction_vs_self	950.189716909576	0.339837209330889	0.116079326804675	2.92762905062956	0.00341557282269787	0.00668906678535774	0.32906686750595743	0.11473998598958829	mRNA_3562	TRUE	61273.S3BY35	1.86e-288	795.0	2EC2M@1|root,2SI13@2759|Eukaryota,399W7@33154|Opisthokonta,3NXWV@4751|Fungi,3QKEI@4890|Ascomycota,215VG@147550|Sordariomycetes,3US6W@5151|Ophiostomatales	4751|Fungi																OTHER	FALSE	1.000000	0.000001		TRUE	FALSE	1	-	-	-	GH72+CBM43	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_1659	interaction_vs_self	3967.83737076708	0.286577601365091	0.0978874812755311	2.92762258902586	0.00341564379892508	0.00668906678535774	0.279923867318891	0.09691562907739905	mRNA_1659	TRUE	61273.S3C9L5	2.19e-293	829.0	2ASJN@1|root,2RZPZ@2759|Eukaryota,38XPC@33154|Opisthokonta,3NZWR@4751|Fungi,3QNDT@4890|Ascomycota,211HN@147550|Sordariomycetes,3UUJZ@5151|Ophiostomatales	4751|Fungi	S	Methyltransferase domain													Methyltransf_25	OTHER	FALSE	1.000000	0.000000		TRUE	FALSE	1	-	-	-	GT90	-	-	TRUE	FALSE	FALSE	up	TRUE	FALSE	FALSE	FALSE	FALSE
gene_4470	interaction_vs_self	5404.10938409169	0.189783737939138	0.0648794700260599	2.92517398589889	0.0034426368659773	0.00673576493091787	0.18771791337907417	0.06455714662963186	mRNA_4470	TRUE	29908.U7Q4P1	0.0	1366.0	COG1928@1|root,KOG3359@2759|Eukaryota,38DG3@33154|Opisthokonta,3NV01@4751|Fungi,3QPG0@4890|Ascomycota,2156E@147550|Sordariomycetes,3UQR0@5151|Ophiostomatales	4751|Fungi	O	MIR domain	PMT4	GO:0000030,GO:0000032,GO:0003674,GO:0003824,GO:0004169,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005886,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006493,GO:0006508,GO:0006515,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009268,GO:0009405,GO:0009628,GO:0009892,GO:0009966,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0010605,GO:0010646,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019222,GO:0019538,GO:0023051,GO:0030162,GO:0030163,GO:0030447,GO:0031224,GO:0031323,GO:0031324,GO:0031501,GO:0031502,GO:0031505,GO:0031506,GO:0031984,GO:0032268,GO:0032269,GO:0032991,GO:0033554,GO:0034645,GO:0034976,GO:0035268,GO:0035269,GO:0035690,GO:0035966,GO:0035967,GO:0036176,GO:0036177,GO:0036178,GO:0036211,GO:0036244,GO:0036503,GO:0040007,GO:0042175,GO:0042221,GO:0042493,GO:0042546,GO:0042710,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044010,GO:0044011,GO:0044036,GO:0044038,GO:0044085,GO:0044182,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044419,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044764,GO:0045229,GO:0045861,GO:0048519,GO:0048523,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0051603,GO:0051703,GO:0051704,GO:0051716,GO:0051788,GO:0060255,GO:0065007,GO:0070085,GO:0070589,GO:0070887,GO:0071214,GO:0071218,GO:0071310,GO:0071467,GO:0071554,GO:0071555,GO:0071704,GO:0071712,GO:0071840,GO:0071852,GO:0071944,GO:0080090,GO:0080134,GO:0080135,GO:0090605,GO:0090609,GO:0097502,GO:0097582,GO:0097586,GO:0098796,GO:0098827,GO:0104004,GO:1900101,GO:1901135,GO:1901137,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698,GO:1902494,GO:1905897,GO:1990234	2.4.1.109	ko:K00728	ko00514,ko00515,ko01100,map00514,map00515,map01100		R04072,R07620,R11399	RC00005,RC00059,RC00397	ko00000,ko00001,ko01000,ko01003		GT39		MIR,PMT,PMT_4TMC	OTHER	FALSE	0.999760	0.000249		TRUE	TRUE	3	2.4.1.109:8	GT39(64-308)	GT39_e12(65-309)	GT39	GT39_e12	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
