gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_278	onu_vs_self	4081.40339689256	-0.793953072945722	0.191593532083715	-4.14394507116666	3.4138154688343e-5	1.1726428737247e-4	-0.7392925019521652	0.19227315128777392	mRNA_278	TRUE	61273.S3D1S8	0.0	1322.0	COG3387@1|root,2QS7A@2759|Eukaryota,38D5C@33154|Opisthokonta,3NWWY@4751|Fungi,3QRD1@4890|Ascomycota,2156Y@147550|Sordariomycetes,3URQM@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 15		GO:0003674,GO:0003824,GO:0004553,GO:0005975,GO:0005976,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016052,GO:0016787,GO:0016798,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044262,GO:0044264,GO:0071704,GO:1901575											Glyco_hydro_15	OTHER	FALSE	0.999955	0.000121		TRUE	TRUE	3	-	GH15(310-687)	GH15_e38(311-688)	GH15	GH15_e38	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2666	onu_vs_self	1185.22223646352	-0.332828559673414	0.081036819836185	-4.10712760380063	4.00609935365046e-5	1.3624239359256e-4	-0.32505278831372264	0.08044418537390136	mRNA_2666	TRUE	61273.S3BS87	0.0	917.0	2E1IU@1|root,2S8VS@2759|Eukaryota,3ABIA@33154|Opisthokonta,3P9I6@4751|Fungi,3RMYE@4890|Ascomycota,21R3J@147550|Sordariomycetes,3UQE1@5151|Ophiostomatales	4751|Fungi																OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	2	-	-	CBM50_e307(198-240)	CBM50	CBM50_e307	chitin	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3380	onu_vs_self	3944.30527080619	-0.475072071028315	0.116749125453218	-4.06917027587225	4.71808577577024e-5	1.5856621217351e-4	-0.45636047879864616	0.11583999980091099	mRNA_3380	TRUE	61273.S3CGV3	0.0	1064.0	28KFK@1|root,2QSWP@2759|Eukaryota,38E1Q@33154|Opisthokonta,3NXU9@4751|Fungi,3QKK0@4890|Ascomycota,2169V@147550|Sordariomycetes,3UVGE@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 76			3.2.1.101	ko:K08257					ko00000,ko00537,ko01000		GH76		Glyco_hydro_76	SP	TRUE	0.001023	0.998940	CS pos: 33-34. Pr: 0.9652	TRUE	TRUE	3	3.2.1.101:1	GH76(39-415)	GH76_e8(42-415)	GH76	GH76_e8	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1752	onu_vs_self	379.521345769199	-0.447694179417472	0.11426415399667	-3.9180632224391	8.92632968848611e-5	2.8680974665552e-4	-0.43008888382569244	0.11328652426336502	mRNA_1752	TRUE	61273.S3C4T6	4.88e-265	734.0	KOG3893@1|root,KOG3893@2759|Eukaryota,38CA7@33154|Opisthokonta,3NU0H@4751|Fungi,3QM4W@4890|Ascomycota,2141T@147550|Sordariomycetes,3USRE@5151|Ophiostomatales	4751|Fungi	G	Mannosyltransferase (PIG-M)	GPI14	GO:0000030,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030447,GO:0030448,GO:0031224,GO:0031501,GO:0031505,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0040007,GO:0042157,GO:0042158,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0045229,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0070085,GO:0071554,GO:0071555,GO:0071704,GO:0071840,GO:0071852,GO:0090407,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1903509,GO:1990234,GO:1990529		ko:K05284	ko00563,ko01100,map00563,map01100	M00065	R05919		ko00000,ko00001,ko00002,ko01000,ko01003		GT50		Mannosyl_trans	OTHER	FALSE	0.999994	0.000018		TRUE	TRUE	3	2.4.1.-:14	GT50(187-475)	GT50_e0(188-475)	GT50	GT50_e0	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6311	onu_vs_self	4037.0432449191	-0.604472525798691	0.155225238011932	-3.89416394872738	9.85379908337313e-5	3.1403023139863e-4	-0.5632460509400071	0.15446476630205583	mRNA_6311	TRUE	61273.S3BS20	0.0	1496.0	COG1472@1|root,2QR4D@2759|Eukaryota,39TVZ@33154|Opisthokonta,3P0YS@4751|Fungi,3QSNS@4890|Ascomycota,214ZQ@147550|Sordariomycetes,3UUQF@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain			3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C,PA14	OTHER	FALSE	0.943538	0.056464		TRUE	TRUE	3	3.2.1.21:2	GH3(32-244)	GH3_e116(35-245)	GH3	GH3_e116	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_394	onu_vs_self	503.189625613637	-0.593454081327788	0.154074582244388	-3.85173253552277	1.1728508490789e-4	3.6869641087461e-4	-0.5585993532927199	0.1530615859327534	mRNA_394	TRUE	61273.S3CVU9	1.49e-186	567.0	28MA0@1|root,2QTTC@2759|Eukaryota,3AIS0@33154|Opisthokonta,3NXRQ@4751|Fungi,3QRKS@4890|Ascomycota,218CB@147550|Sordariomycetes,3UV0B@5151|Ophiostomatales	4751|Fungi	G	mixed-linked glucanase													Glyco_hydro_16	SP	TRUE	0.000282	0.999705	CS pos: 25-26. Pr: 0.9591	TRUE	TRUE	3	-	GH16_1(65-312)	GH16_e226(70-312)	GH16_1+GH16_1	GH16_1	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2694	onu_vs_self	471.659614438168	-0.404884945513814	0.105924866713029	-3.82237861682401	1.321705441634e-4	4.1231044389165e-4	-0.39037359677861094	0.10484550629471157	mRNA_2694	TRUE	61273.S3CRM4	0.0	1332.0	KOG1771@1|root,KOG1771@2759|Eukaryota,38BUT@33154|Opisthokonta,3NV7H@4751|Fungi,3QP4N@4890|Ascomycota,21283@147550|Sordariomycetes,3USZS@5151|Ophiostomatales	4751|Fungi	MO	Alg9-like mannosyltransferase family	GPI10	GO:0000030,GO:0003674,GO:0003824,GO:0004584,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006497,GO:0006505,GO:0006506,GO:0006629,GO:0006643,GO:0006644,GO:0006650,GO:0006661,GO:0006664,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009059,GO:0009247,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019637,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0033218,GO:0034645,GO:0036211,GO:0042157,GO:0042158,GO:0042175,GO:0042277,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043295,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045017,GO:0046467,GO:0046474,GO:0046486,GO:0046488,GO:0048037,GO:0070085,GO:0071704,GO:0072341,GO:0090407,GO:0097502,GO:0098827,GO:1900750,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1901681,GO:1903509		ko:K05286	ko00563,ko01100,map00563,map01100	M00065	R05922		ko00000,ko00001,ko00002,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT22(86-617)	GT22_e3(89-618)	GT22	GT22_e3	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2155	onu_vs_self	551.905435246665	-0.563405039263581	0.150533833579873	-3.74271368678484	1.8204361077008e-4	5.5005058531308e-4	-0.5306218874817881	0.14934026976550757	mRNA_2155	TRUE	61273.S3CIA7	0.0	1359.0	COG3537@1|root,2QR5Q@2759|Eukaryota,38FMM@33154|Opisthokonta,3NWHY@4751|Fungi,3RJMZ@4890|Ascomycota,2177V@147550|Sordariomycetes	4751|Fungi	G	Glycosyl hydrolase													Glyco_hydro_92	SP	TRUE	0.000192	0.999787	CS pos: 18-19. Pr: 0.9689	TRUE	TRUE	3	-	GH92(263-775)	GH92_e32(263-775)	GH92	GH92_e32	host glycan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1439	onu_vs_self	3522.25300867635	-0.359095939639007	0.102635657148562	-3.49874448720319	4.6745430780781e-4	0.0013158200837997	-0.34633227892683627	0.10153538391848155	mRNA_1439	TRUE	61273.S3DB98	0.0	1604.0	COG1472@1|root,2QR4D@2759|Eukaryota,38FS1@33154|Opisthokonta,3NVBN@4751|Fungi,3QJHH@4890|Ascomycota,213CP@147550|Sordariomycetes,3UQC6@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	BGL4		3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	SP	TRUE	0.001124	0.998859	CS pos: 20-21. Pr: 0.9476	TRUE	TRUE	3	3.2.1.21:43;3.2.1.-:1	GH3(90-311)	GH3_e16(91-312)	GH3	GH3_e16	beta-glucan;xyloglucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2888	onu_vs_self	1170.68036010618	-0.234419644677718	0.0676141614709563	-3.46701991976064	5.2626288856326e-4	0.00146450270679504	-0.23035412230776034	0.06716824739299289	mRNA_2888	TRUE	61273.S3BU26	1.9e-276	758.0	28HI1@1|root,2QPVW@2759|Eukaryota,39WVW@33154|Opisthokonta,3NUGT@4751|Fungi,3QNRS@4890|Ascomycota,214KD@147550|Sordariomycetes,3UVM8@5151|Ophiostomatales	4751|Fungi	I	Glycosyltransferase family 17			2.4.1.144	ko:K00737	ko00510,ko01100,map00510,map01100	M00075	R05986		ko00000,ko00001,ko00002,ko01000,ko01003		GT17		Glyco_transf_17	OTHER	FALSE	0.873391	0.126621		TRUE	TRUE	3	-	GT17(60-391)	GT17_e12(62-391)	GT17	GT17_e12	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5540	onu_vs_self	798.917754119318	-0.377299460132826	0.109769293674755	-3.43720404406319	5.8775265003146e-4	0.00162557760396425	-0.36289340192030706	0.10866405829160859	mRNA_5540	TRUE	61273.S3D015	0.0	1198.0	KOG2515@1|root,KOG2515@2759|Eukaryota,38CWJ@33154|Opisthokonta,3NV47@4751|Fungi,3QQ49@4890|Ascomycota,2130J@147550|Sordariomycetes,3UPUP@5151|Ophiostomatales	4751|Fungi	MU	Alg9-like mannosyltransferase family	ALG9	GO:0000030,GO:0003674,GO:0003824,GO:0004376,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.259,2.4.1.261	ko:K03846	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R06259,R06261		ko00000,ko00001,ko00002,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	0.999990	0.000017		TRUE	TRUE	3	2.4.1.259:12;2.4.1.261:12	GT22(36-476)	GT22_e1(38-477)	GT22	GT22_e1	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8326	onu_vs_self	3183.82080488684	-0.315136075906222	0.0926570990561192	-3.40110017598711	6.7115228067411e-4	0.00183372598869148	-0.30545453924336535	0.09173475736403594	mRNA_8326	TRUE	61273.S3BSD5	0.0	1625.0	2CMAY@1|root,2QPU8@2759|Eukaryota,38EXZ@33154|Opisthokonta,3NUZ4@4751|Fungi,3QJRR@4890|Ascomycota,212IZ@147550|Sordariomycetes,3UQMY@5151|Ophiostomatales	4751|Fungi	G	Cellulase (glycosyl hydrolase family 5)		GO:0000322,GO:0000323,GO:0000324,GO:0000329,GO:0003674,GO:0003824,GO:0004553,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005773,GO:0005774,GO:0005829,GO:0006629,GO:0006706,GO:0008150,GO:0008152,GO:0008202,GO:0008422,GO:0009056,GO:0015926,GO:0016020,GO:0016042,GO:0016134,GO:0016136,GO:0016137,GO:0016139,GO:0016787,GO:0016798,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044422,GO:0044424,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0050295,GO:0071704,GO:0098588,GO:0098805,GO:0098852,GO:1901135,GO:1901136,GO:1901360,GO:1901361,GO:1901575,GO:1901657,GO:1901658,GO:1901804,GO:1901805,GO:1904461,GO:1904462											Cellulase	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.21:3;3.2.1.45:1;3.2.1.104:1	GH5_12(14-547)	GH5_e145(17-548)	GH5_12+GH5_12	GH5_12	glycolipid;polyphenol	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8531	onu_vs_self	11.6341228709754	-1.82755583068101	0.551295000544759	-3.31502340647951	9.1635451377881e-4	0.00244666083529216	-1.4854172997529809	0.5990764936695561	mRNA_8531	TRUE	61273.S3BSI7	7.75e-237	656.0	2CMXM@1|root,2QSJT@2759|Eukaryota,39YE2@33154|Opisthokonta,3P0C0@4751|Fungi,3QPAM@4890|Ascomycota,211QY@147550|Sordariomycetes	4751|Fungi	S	Starch binding domain-containing protein			1.14.99.55	ko:K00516					ko00000,ko01000		AA13,CBM20		CBM_20,LPMO_10	SP	TRUE	0.000530	0.999486	CS pos: 16-17. Pr: 0.9695	TRUE	TRUE	3	1.14.99.55:5|1.14.99.55:4	AA13(17-248)+CBM20(289-379)	AA13_e0(18-249)+CBM20_e25(290-379)	CBM20+AA13	AA13_e0|CBM20_e25	alpha-glucan	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_7999	onu_vs_self	1648.5962444229	-0.308493821373029	0.0942456906878451	-3.27329365535453	0.00106301974801401	0.00279810856180811	-0.29866703041775655	0.0931929079081557	mRNA_7999	TRUE	61273.S3CTX5	1.93e-246	674.0	COG0726@1|root,2QU9T@2759|Eukaryota,38MRM@33154|Opisthokonta,3NVA5@4751|Fungi,3QKDQ@4890|Ascomycota,21542@147550|Sordariomycetes,3UVIY@5151|Ophiostomatales	4751|Fungi	G	Polysaccharide deacetylase													Polysacc_deac_1	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	CE4(44-150)	CE4_e119(40-132)	-	CE4_e119	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2690	onu_vs_self	240.748918396957	-0.518364737366578	0.159264999205985	-3.25473104543297	0.00113499796610559	0.00296749620948803	-0.4826590409739178	0.15752002770742465	mRNA_2690	TRUE	61273.S3BV66	0.0	1517.0	COG3250@1|root,KOG2024@2759|Eukaryota,39X7J@33154|Opisthokonta,3P0GE@4751|Fungi,3QS62@4890|Ascomycota,2164T@147550|Sordariomycetes,3UURR@5151|Ophiostomatales	4751|Fungi	G	Domain of unknown function (DUF4982)			3.2.1.23	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100		R01105,R01678,R03355,R04783,R06114	RC00049,RC00452	ko00000,ko00001,ko01000				DUF4982,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N	SP	TRUE	0.004831	0.995142	CS pos: 33-34. Pr: 0.9560	TRUE	TRUE	3	3.2.1.23:2	GH2_1(49-683)	GH2_e127(45-816)	GH2_1+GH2_1	GH2_1	beta-galactan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4071	onu_vs_self	914.255153302194	-0.371879332243646	0.117089165098747	-3.17603539089224	0.00149302735431172	0.00380819849609903	-0.35541824796904165	0.11552022816094898	mRNA_4071	TRUE	61273.S3D4Y2	0.0	1083.0	COG1874@1|root,2QUR4@2759|Eukaryota,39SS3@33154|Opisthokonta,3NY4V@4751|Fungi,3QNHR@4890|Ascomycota,21JF0@147550|Sordariomycetes,3UUZT@5151|Ophiostomatales	4751|Fungi	E	Beta-galactosidase													Glyco_hydro_35,Glyco_hydro_42	OTHER	FALSE	1.000000	0.000040		TRUE	TRUE	3	-	GH35(21-222)	GH35_e11(22-206)	GH35	GH35_e11	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4183	onu_vs_self	5213.13391599103	-0.432289938532745	0.137382031815299	-3.14662647524335	0.00165165811693436	0.0041742525777851	-0.4071992536512138	0.1354762199805398	mRNA_4183	TRUE	61273.S3C7N0	6.57e-177	496.0	COG2273@1|root,2S1W9@2759|Eukaryota,39VMF@33154|Opisthokonta,3P19Z@4751|Fungi,3QJEN@4890|Ascomycota,21295@147550|Sordariomycetes,3UVE2@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000287	0.999669	CS pos: 18-19. Pr: 0.9746	TRUE	TRUE	3	3.2.1.6:2	GH16_3(31-286)	GH16_e87(32-287)	GH16_3+GH16_3	GH16_3	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_2126	onu_vs_self	3007.53573010645	-0.185952991979678	0.0634492361253002	-2.9307364963773	0.00338159485853652	0.00800288968456529	-0.18289559220429377	0.06299510662264834	mRNA_2126	TRUE	61273.S3CI77	0.0	996.0	28X18@1|root,2R3TN@2759|Eukaryota,38H5F@33154|Opisthokonta,3NYQF@4751|Fungi,3QJVJ@4890|Ascomycota,21865@147550|Sordariomycetes,3USXH@5151|Ophiostomatales	4751|Fungi	S	Beta-1,3-glucanase													Glyco_hydro_64	OTHER	FALSE	1.000000	0.000002		TRUE	TRUE	3	-	GH64(53-434)	GH64_e16(55-435)	GH64	GH64_e16	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3394	onu_vs_self	2603.05610943094	-0.275570106906524	0.0985440657975811	-2.79641503195709	0.00516729961796502	0.0117984347313957	-0.26564198675344325	0.09727898507773206	mRNA_3394	TRUE	61273.S3C1F3	7.12e-143	407.0	2DQ6N@1|root,2S6B1@2759|Eukaryota,3A6RY@33154|Opisthokonta,3P6FS@4751|Fungi,3QVN2@4890|Ascomycota,218GU@147550|Sordariomycetes,3UUUR@5151|Ophiostomatales	4751|Fungi	S	Carbohydrate binding													Carb_bind	SP	TRUE	0.000215	0.999739	CS pos: 19-20. Pr: 0.9727	TRUE	TRUE	2	-	CBM52(22-72)	-	CBM52	CBM52	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7556	onu_vs_self	246.291652160268	-0.38862089408059	0.142095876548271	-2.7349202772156	0.00623953858930552	0.0139635164246942	-0.3634437631643378	0.13966161971079424	mRNA_7556	TRUE	61273.S3C610	1.14e-178	498.0	28NZ9@1|root,2QVJU@2759|Eukaryota,38BVJ@33154|Opisthokonta,3NY5R@4751|Fungi,3QQHX@4890|Ascomycota,214XF@147550|Sordariomycetes,3UUQ9@5151|Ophiostomatales	4751|Fungi	S	carbohydrate-binding module family 1 protein													CBM_1	SP	TRUE	0.000259	0.999679	CS pos: 15-16. Pr: 0.9730	TRUE	TRUE	3	3.2.1.-:3	GH131(17-255)	GH131_e5(18-256)	GH131	GH131_e5	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5643	onu_vs_self	5008.99655025125	-0.250979366293041	0.0922006356000282	-2.72210017490339	0.00648684756420544	0.0144564996484245	-0.24877043876956673	0.09115203980442153	mRNA_5643	TRUE	61273.S3C496	3.09e-240	660.0	2CZMR@1|root,2SAYF@2759|Eukaryota,3A176@33154|Opisthokonta,3P2E3@4751|Fungi,3QUT2@4890|Ascomycota,219B6@147550|Sordariomycetes,3UVAU@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 2													Glyco_tranf_2_4,Glyco_transf_92	OTHER	FALSE	0.988726	0.011300		TRUE	TRUE	2	-	-	GT92_e3(85-300)	GT0	GT92_e3	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1307	onu_vs_self	679.355907960736	-0.350232144855442	0.131931881662019	-2.65464374829931	0.00793922050669165	0.017270578789652	-0.3297309797339397	0.1294567068964692	mRNA_1307	TRUE	61273.S3CAC9	8.77e-239	658.0	COG3940@1|root,2RYYQ@2759|Eukaryota,39XP0@33154|Opisthokonta,3P0TI@4751|Fungi,3QSHZ@4890|Ascomycota,2121I@147550|Sordariomycetes,3UUMR@5151|Ophiostomatales	4751|Fungi	G	Glycoside Hydrolase Family 43														SP	TRUE	0.000245	0.999735	CS pos: 22-23. Pr: 0.9676	TRUE	TRUE	3	-	GH43_21(77-316)	GH43_e58(79-317)	GH43_21+GH43_21	GH43_21	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_6354	onu_vs_self	213.502979989413	-0.466365165363641	0.178259622492363	-2.61621313252597	0.00889110399293893	0.019127381296697	-0.42369855927657313	0.17478089481321482	mRNA_6354	TRUE	61273.S3C6H6	1.41e-311	857.0	COG1171@1|root,KOG2547@2759|Eukaryota,38DAM@33154|Opisthokonta,3NX2E@4751|Fungi,3QR56@4890|Ascomycota,2164N@147550|Sordariomycetes,3UQBV@5151|Ophiostomatales	4751|Fungi	IM	Glycosyl transferase family 21	HSX11	GO:0003674,GO:0003824,GO:0006629,GO:0006643,GO:0006664,GO:0006665,GO:0006672,GO:0006677,GO:0006678,GO:0006679,GO:0006687,GO:0006688,GO:0006807,GO:0008120,GO:0008150,GO:0008152,GO:0008194,GO:0008610,GO:0009058,GO:0009247,GO:0009405,GO:0009987,GO:0016740,GO:0016757,GO:0016758,GO:0030148,GO:0030447,GO:0034641,GO:0035251,GO:0040007,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044271,GO:0044419,GO:0046467,GO:0046476,GO:0046513,GO:0046527,GO:0051704,GO:0071704,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1903509	2.4.1.80	ko:K00720	ko00600,ko01100,map00600,map01100	M00066	R01497	RC00005,RC00059	ko00000,ko00001,ko00002,ko01000,ko01003,ko02000	4.D.1.4	GT21		Glyco_transf_21	OTHER	FALSE	1.000000	0.000004		TRUE	TRUE	3	2.4.1.80:1	GT21(75-370)	GT21_e38(76-371)	GT21	GT21_e38	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_1902	onu_vs_self	649.595342860619	-0.629476348841264	0.241736463495998	-2.60397765292734	0.00921487648981277	0.0197643053752937	-0.5435916162824989	0.23802036967684834	mRNA_1902	TRUE	61273.S3CI30	0.0	971.0	COG2723@1|root,KOG0626@2759|Eukaryota,38CCU@33154|Opisthokonta,3NYFB@4751|Fungi,3QKEK@4890|Ascomycota,2161X@147550|Sordariomycetes,3UR8Z@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 1			3.2.1.21	ko:K01188	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH1		Glyco_hydro_1	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	3.2.1.21:13	GH1(2-472)	GH1_e105(3-472)	GH1	GH1_e105	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
