gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	shrunk_log2FoldChange	shrunk_lfcSE	mrna_id	eggnog_annotated	eggnog_seed_ortholog	eggnog_evalue	eggnog_score	eggnog_eggnog_ogs	eggnog_max_annot_lvl	eggnog_cog_category	eggnog_description	eggnog_preferred_name	eggnog_gos	eggnog_ec	eggnog_kegg_ko	eggnog_kegg_pathway	eggnog_kegg_module	eggnog_kegg_reaction	eggnog_kegg_rclass	eggnog_brite	eggnog_kegg_tc	eggnog_cazy	eggnog_bigg_reaction	eggnog_pfams	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_significant_raw_lfc1	de_significant_shrunk_lfc1	de_direction	dbcan_any_hit_candidate	high_confidence_cazyme	significant_high_confidence_cazyme	significant_raw_lfc1_high_confidence_cazyme	significant_shrunk_lfc1_high_confidence_cazyme
gene_445	interaction_vs_onu	615.562937334201	-0.56706194519645	0.106821783720646	-5.30848601704122	1.10539563829728e-7	5.04380952229465e-7	-0.5514770692849296	0.10644743385993118	mRNA_445	TRUE	61273.S3CTL7	1.22e-128	369.0	COG5017@1|root,KOG3349@2759|Eukaryota,3A88H@33154|Opisthokonta,3P3K1@4751|Fungi,3QX85@4890|Ascomycota,21B78@147550|Sordariomycetes,3UTR3@5151|Ophiostomatales	4751|Fungi	S	Involved in protein N-glycosylation. Essential for the second step of the dolichol-linked oligosaccharide pathway	ALG13	GO:0003674,GO:0003824,GO:0004577,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0005783,GO:0005789,GO:0005829,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0008194,GO:0008375,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0019898,GO:0031090,GO:0031312,GO:0031984,GO:0032991,GO:0034645,GO:0036211,GO:0042175,GO:0042406,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0043541,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0098796,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.141	ko:K07432	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R05970		ko00000,ko00001,ko00002,ko01000,ko01003		GT1		Glyco_tran_28_C	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	-	GT1_e51(13-173)	GT1	GT1_e51	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5643	interaction_vs_onu	5008.99655025125	-0.485678068912109	0.0928237345402193	-5.23226167658307	1.6744847288528e-7	7.49664711243721e-7	-0.4744263814148232	0.09239819028803775	mRNA_5643	TRUE	61273.S3C496	3.09e-240	660.0	2CZMR@1|root,2SAYF@2759|Eukaryota,3A176@33154|Opisthokonta,3P2E3@4751|Fungi,3QUT2@4890|Ascomycota,219B6@147550|Sordariomycetes,3UVAU@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family 2													Glyco_tranf_2_4,Glyco_transf_92	OTHER	FALSE	0.988726	0.011300		TRUE	TRUE	2	-	-	GT92_e3(85-300)	GT0	GT92_e3	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5958	interaction_vs_onu	13.6778070818694	3.47459889477062	0.664765395274561	5.22680470353838	1.72464496206079e-7	7.69304891883293e-7	3.2157897704041463	0.6844582886570907	mRNA_5958	TRUE	223192.XP_007919599.1	1.01e-239	672.0	COG0277@1|root,KOG1231@2759|Eukaryota,39UWH@33154|Opisthokonta,3NZKW@4751|Fungi,3QPSN@4890|Ascomycota,218TN@147550|Sordariomycetes	4751|Fungi	C	fad binding domain-containing protein													FAD_binding_4	SP	TRUE	0.001262	0.998705	CS pos: 17-18. Pr: 0.8627	TRUE	TRUE	2	-	AA7(59-264)	AA7_e3(63-238)	-	AA7_e3	-	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_5364	interaction_vs_onu	730.60612736326	0.671759673696608	0.1292254894657	5.19835271256537	2.01062345096374e-7	8.90374378698895e-7	0.6487507933717238	0.12895598020287177	mRNA_5364	TRUE	61273.S3CZE5	1.33e-281	776.0	KOG4748@1|root,KOG4748@2759|Eukaryota,38I0I@33154|Opisthokonta,3NXHI@4751|Fungi,3QJXW@4890|Ascomycota,213TY@147550|Sordariomycetes,3US5K@5151|Ophiostomatales	4751|Fungi	GM	galactosyl transferase GMA12/MNN10 family	MNN10	GO:0000009,GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0000278,GO:0000281,GO:0000910,GO:0000917,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005794,GO:0005795,GO:0006056,GO:0006057,GO:0006464,GO:0006486,GO:0006487,GO:0006807,GO:0007049,GO:0008150,GO:0008152,GO:0008378,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009272,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016043,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0022402,GO:0022607,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031278,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032506,GO:0032991,GO:0034645,GO:0036211,GO:0042125,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0051301,GO:0061640,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071852,GO:0090529,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902410,GO:1902494,GO:1903047,GO:1990234		ko:K05531	ko00513,ko01100,map00513,map01100	M00074			ko00000,ko00001,ko00002,ko01000		GT34		Glyco_transf_34	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GT34(170-432)	GT34_e13(171-433)	GT34	GT34_e13	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3594	interaction_vs_onu	106.807624252647	1.21946414063052	0.238498094107774	5.11309805301613	3.16917686122536e-7	1.36390919718899e-6	1.1495551728854962	0.24165510815518834	mRNA_3594	TRUE	61273.S3C196	0.0	1438.0	COG1472@1|root,2SMNU@2759|Eukaryota,39XSC@33154|Opisthokonta,3NZXK@4751|Fungi,3RMMJ@4890|Ascomycota,21RAV@147550|Sordariomycetes,3USI1@5151|Ophiostomatales	4751|Fungi	G	Fibronectin type III-like domain	bglM	GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0015925,GO:0016787,GO:0016798	3.2.1.21	ko:K05349	ko00460,ko00500,ko00940,ko01100,ko01110,map00460,map00500,map00940,map01100,map01110		R00026,R02558,R02887,R02985,R03527,R04949,R04998,R10035,R10039,R10040	RC00049,RC00059,RC00171,RC00262,RC00397,RC00451,RC00714,RC00746,RC01248	ko00000,ko00001,ko01000		GH3		Fn3-like,Glyco_hydro_3,Glyco_hydro_3_C	OTHER	FALSE	0.999826	0.000219		TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(137-352)	GH3_e32(138-353)	GH3	GH3_e32	beta-glucan;xylan	TRUE	TRUE	TRUE	up	TRUE	TRUE	TRUE	TRUE	TRUE
gene_8301	interaction_vs_onu	1230.22828986825	0.465920924267736	0.0921125511378744	5.05816979892723	4.23299443565885e-7	1.79378378065544e-6	0.4453910523921812	0.09154951418655197	mRNA_8301	TRUE	61273.S3BPX0	0.0	2654.0	KOG1879@1|root,KOG1879@2759|Eukaryota,38FK5@33154|Opisthokonta,3NVVK@4751|Fungi,3QK0R@4890|Ascomycota,212MA@147550|Sordariomycetes,3URTX@5151|Ophiostomatales	4751|Fungi	G	UDP-glucose:Glycoprotein Glucosyltransferase	KRE5	GO:0000271,GO:0003674,GO:0003824,GO:0003980,GO:0005488,GO:0005509,GO:0005515,GO:0005537,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005788,GO:0005975,GO:0005976,GO:0006011,GO:0006073,GO:0006139,GO:0006457,GO:0006458,GO:0006464,GO:0006486,GO:0006487,GO:0006491,GO:0006508,GO:0006515,GO:0006725,GO:0006793,GO:0006807,GO:0006950,GO:0006986,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0008194,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009225,GO:0009250,GO:0009272,GO:0009987,GO:0010033,GO:0010243,GO:0010383,GO:0010498,GO:0012505,GO:0016051,GO:0016740,GO:0016757,GO:0016758,GO:0018193,GO:0018196,GO:0018279,GO:0019538,GO:0023052,GO:0030163,GO:0030246,GO:0030968,GO:0031974,GO:0033554,GO:0033692,GO:0034406,GO:0034620,GO:0034637,GO:0034641,GO:0034645,GO:0034976,GO:0035251,GO:0035966,GO:0035967,GO:0036094,GO:0036211,GO:0036503,GO:0042221,GO:0042546,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043412,GO:0043413,GO:0044036,GO:0044038,GO:0044042,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044257,GO:0044260,GO:0044262,GO:0044264,GO:0044265,GO:0044267,GO:0044281,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046483,GO:0046527,GO:0046872,GO:0048029,GO:0050789,GO:0050794,GO:0050896,GO:0051082,GO:0051084,GO:0051273,GO:0051274,GO:0051278,GO:0051603,GO:0051716,GO:0051787,GO:0051788,GO:0055086,GO:0065007,GO:0070013,GO:0070085,GO:0070589,GO:0070592,GO:0070879,GO:0070880,GO:0070887,GO:0071218,GO:0071310,GO:0071554,GO:0071704,GO:0071712,GO:0071840,GO:0071852,GO:0071966,GO:0097359,GO:1901135,GO:1901137,GO:1901360,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901698		ko:K11718	ko04141,map04141				ko00000,ko00001,ko01000,ko01003		GT24		Glyco_transf_8,UDP-g_GGTase	SP	TRUE	0.000368	0.999607	CS pos: 28-29. Pr: 0.8455	TRUE	TRUE	3	2.4.1.-:29	GT24(1211-1458)	GT24_e1(1212-1459)	GT24	GT24_e1	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3579	interaction_vs_onu	351.511362410128	0.844060767484071	0.169788499857338	4.97124815987702	6.65232351117048e-7	2.7390038121991e-6	0.8045629950312837	0.17035554122199303	mRNA_3579	TRUE	61273.S3BY51	3.77e-307	841.0	COG0277@1|root,2QVGN@2759|Eukaryota,39UR1@33154|Opisthokonta,3P06I@4751|Fungi,3QSCF@4890|Ascomycota,214QW@147550|Sordariomycetes,3UUKX@5151|Ophiostomatales	4751|Fungi	C	Berberine and berberine like													BBE,FAD_binding_4	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	1.1.3.-:1	AA7(41-269)	AA7_e0(41-472)	AA7	AA7_e0	xylan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5169	interaction_vs_onu	5197.8786493525	-0.681298901366902	0.137526479760181	-4.95394706935679	7.27229962416757e-7	2.9756637085504e-6	-0.6535198973103808	0.13721225611641452	mRNA_5169	TRUE	61273.S3CKE7	0.0	935.0	COG3538@1|root,2QR7D@2759|Eukaryota,38C0G@33154|Opisthokonta,3NWZ6@4751|Fungi,3QPDT@4890|Ascomycota,216N3@147550|Sordariomycetes,3UQ71@5151|Ophiostomatales	4751|Fungi	S	Metal-independent alpha-mannosidase (GH125)				ko:K09704					ko00000				Glyco_hydro_125	SP	TRUE	0.000210	0.999781	CS pos: 19-20. Pr: 0.9781	TRUE	TRUE	3	-	GH125(73-523)	GH125_e2(74-524)	GH125	GH125_e2	alpha-mannan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4465	interaction_vs_onu	31.7597741012728	-2.29829786358158	0.467322123560563	-4.91801639107234	8.74255936025788e-7	3.53001453414186e-6	-2.114673017370571	0.47737192981890075	mRNA_4465	TRUE	29908.U7PKB0	3.69e-109	332.0	2AX57@1|root,2S5ST@2759|Eukaryota,3AJSI@33154|Opisthokonta,3Q49A@4751|Fungi,3R2IX@4890|Ascomycota,21RCX@147550|Sordariomycetes	4751|Fungi															LPMO_10	OTHER	FALSE	0.999909	0.000159		TRUE	TRUE	3	-	AA11(2-174)	AA11_e8(1-175)	AA11	AA11_e8	chitin	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4183	interaction_vs_onu	5213.13391599103	-0.675448980844019	0.137992708499727	-4.89481645941715	9.83975187846343e-7	3.94511831754787e-6	-0.6485569640714574	0.13771433776320105	mRNA_4183	TRUE	61273.S3C7N0	6.57e-177	496.0	COG2273@1|root,2S1W9@2759|Eukaryota,39VMF@33154|Opisthokonta,3P19Z@4751|Fungi,3QJEN@4890|Ascomycota,21295@147550|Sordariomycetes,3UVE2@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 16													Glyco_hydro_16	SP	TRUE	0.000287	0.999669	CS pos: 18-19. Pr: 0.9746	TRUE	TRUE	3	3.2.1.6:2	GH16_3(31-286)	GH16_e87(32-287)	GH16_3+GH16_3	GH16_3	beta-glucan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5540	interaction_vs_onu	798.917754119318	0.525215553603726	0.109565209501444	4.79363436617903	1.63786670350012e-6	6.41947755584294e-6	0.509469895419529	0.10903582967365362	mRNA_5540	TRUE	61273.S3D015	0.0	1198.0	KOG2515@1|root,KOG2515@2759|Eukaryota,38CWJ@33154|Opisthokonta,3NV47@4751|Fungi,3QQ49@4890|Ascomycota,2130J@147550|Sordariomycetes,3UPUP@5151|Ophiostomatales	4751|Fungi	MU	Alg9-like mannosyltransferase family	ALG9	GO:0000030,GO:0003674,GO:0003824,GO:0004376,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0006464,GO:0006486,GO:0006487,GO:0006488,GO:0006490,GO:0006629,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030176,GO:0031224,GO:0031227,GO:0031984,GO:0034645,GO:0036211,GO:0042175,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043413,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0071704,GO:0097502,GO:0098827,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	2.4.1.259,2.4.1.261	ko:K03846	ko00510,ko00513,ko01100,map00510,map00513,map01100	M00055	R06259,R06261		ko00000,ko00001,ko00002,ko01000,ko01003		GT22		Glyco_transf_22	OTHER	FALSE	0.999990	0.000017		TRUE	TRUE	3	2.4.1.259:12;2.4.1.261:12	GT22(36-476)	GT22_e1(38-477)	GT22	GT22_e1	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_8563	interaction_vs_onu	3365.94265863664	0.583762600596327	0.12227027083686	4.77436253801398	1.80277369530279e-6	7.02720529680869e-6	0.563681615797577	0.12175729309888543	mRNA_8563	TRUE	61273.S3BPU8	0.0	1099.0	COG1621@1|root,KOG0228@2759|Eukaryota,39SMU@33154|Opisthokonta,3P07G@4751|Fungi,3QR80@4890|Ascomycota,218E8@147550|Sordariomycetes,3UVCA@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolases family 32	MgSUC1		3.2.1.26	ko:K01193	ko00052,ko00500,ko01100,map00052,map00500,map01100		R00801,R00802,R02410,R03635,R03921,R06088	RC00028,RC00077	ko00000,ko00001,ko01000		GH32		Glyco_hydro_32C,Glyco_hydro_32N	OTHER	FALSE	0.998909	0.001134		TRUE	TRUE	3	3.2.1.26:2	GH32(62-410)	GH32_e120(63-412)	GH32	GH32_e120	fructan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_127	interaction_vs_onu	2159.99356104745	0.37852067604238	0.0794535950504882	4.76404718756718	1.89748100847246e-6	7.36284561764472e-6	0.37177254541893745	0.0789971765806258	mRNA_127	TRUE	61273.S3BWV0	9.24e-142	412.0	2AX57@1|root,2S005@2759|Eukaryota,38DPS@33154|Opisthokonta,3P0B9@4751|Fungi,3QT24@4890|Ascomycota,216RH@147550|Sordariomycetes,3UTC2@5151|Ophiostomatales	4751|Fungi																SP	TRUE	0.000237	0.999731	CS pos: 16-17. Pr: 0.9452	TRUE	TRUE	3	1.14.99.53:1	AA11(17-213)	AA11_e7(18-211)	AA11	AA11_e7	chitin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_7153	interaction_vs_onu	1358.1984053143	0.447204620203657	0.0938857547048507	4.76328513957774	1.90466400273408e-6	7.38736921767273e-6	0.4363320463661261	0.09334707545018661	mRNA_7153	TRUE	61273.S3BX44	0.0	933.0	COG1820@1|root,KOG3892@2759|Eukaryota,38BYR@33154|Opisthokonta,3NXV2@4751|Fungi,3QJUS@4890|Ascomycota,2138V@147550|Sordariomycetes,3UR8M@5151|Ophiostomatales	4751|Fungi	G	Amidohydrolase family	NAG2		3.5.1.25	ko:K01443	ko00520,ko01130,map00520,map01130		R02059	RC00166,RC00300	ko00000,ko00001,ko01000				Amidohydro_1	OTHER	FALSE	0.984580	0.015468		TRUE	TRUE	3	-	CE9(31-445)	CE9_e4(32-445)	CE9	CE9_e4	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3591	interaction_vs_onu	2459.42386732078	0.474919880779224	0.100557051997603	4.72288985550754	2.32516791732404e-6	8.90534110617172e-6	0.458090933080999	0.09992066474251732	mRNA_3591	TRUE	61273.S3CGQ9	0.0	1361.0	KOG2431@1|root,KOG2431@2759|Eukaryota,38CSI@33154|Opisthokonta,3NUIH@4751|Fungi,3QJFQ@4890|Ascomycota,21643@147550|Sordariomycetes,3USQH@5151|Ophiostomatales	4751|Fungi	G	Glycosyl hydrolase family 47	MNS1	GO:0000139,GO:0003674,GO:0003824,GO:0004553,GO:0004559,GO:0004571,GO:0005488,GO:0005509,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005783,GO:0005789,GO:0005794,GO:0006464,GO:0006491,GO:0006508,GO:0006511,GO:0006516,GO:0006517,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009100,GO:0009987,GO:0010033,GO:0010243,GO:0010498,GO:0012505,GO:0015923,GO:0015924,GO:0016020,GO:0016787,GO:0016798,GO:0019538,GO:0019941,GO:0030163,GO:0030433,GO:0031090,GO:0031984,GO:0033554,GO:0034976,GO:0035977,GO:0036211,GO:0036503,GO:0042175,GO:0042221,GO:0043161,GO:0043167,GO:0043169,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0050896,GO:0051603,GO:0051716,GO:0071704,GO:0097466,GO:0098588,GO:0098791,GO:0098827,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575,GO:1901698,GO:1901700,GO:1904587	3.2.1.113	ko:K01230	ko00510,ko00513,ko01100,ko04141,map00510,map00513,map01100,map04141	M00073,M00074	R05982,R06722		ko00000,ko00001,ko00002,ko01000,ko04131		GH47		Glyco_hydro_47	OTHER	FALSE	1.000000	0.000001		TRUE	TRUE	3	3.2.1.113:99	GH47(236-731)	GH47_e17(237-732)	GH47	GH47_e17	host glycan	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_3987	interaction_vs_onu	22.1016248571699	-2.82465511034162	0.603753598691697	-4.67848989465653	2.88995410440986e-6	1.0835745568878e-5	-2.5714387206126452	0.6027535213847511	mRNA_3987	TRUE	61273.S3D4H8	0.0	1176.0	28MA4@1|root,2QTTH@2759|Eukaryota,39SFD@33154|Opisthokonta,3P155@4751|Fungi,3QNWU@4890|Ascomycota,213YE@147550|Sordariomycetes,3UQ80@5151|Ophiostomatales	4751|Fungi	S	Glycosyl transferase family group 2													Glyco_trans_2_3	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	2	-	GT2(263-542)	-	GT2	GT2	-	TRUE	TRUE	TRUE	down	TRUE	TRUE	TRUE	TRUE	TRUE
gene_4024	interaction_vs_onu	1879.78415217477	0.492159319369858	0.107951443569237	4.55908048190392	5.13780804116442e-6	1.85881812478307e-5	0.4772600701576256	0.10729173450960891	mRNA_4024	TRUE	61273.S3C1V1	4.2e-250	689.0	COG3774@1|root,2QW2I@2759|Eukaryota,39T08@33154|Opisthokonta,3NUUF@4751|Fungi,3QK4V@4890|Ascomycota,21733@147550|Sordariomycetes,3UPUF@5151|Ophiostomatales	4751|Fungi	H	Glycosyltransferase sugar-binding region containing DXD motif	och1	GO:0000009,GO:0000030,GO:0000032,GO:0000136,GO:0000137,GO:0000139,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005794,GO:0005795,GO:0005975,GO:0005976,GO:0006056,GO:0006057,GO:0006080,GO:0006491,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009100,GO:0009101,GO:0009987,GO:0012505,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0019538,GO:0030173,GO:0031090,GO:0031224,GO:0031228,GO:0031300,GO:0031301,GO:0031501,GO:0031506,GO:0031984,GO:0031985,GO:0032991,GO:0034645,GO:0042546,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044444,GO:0044446,GO:0044464,GO:0070085,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0097502,GO:0098588,GO:0098791,GO:0098796,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576,GO:1902494,GO:1990234	2.4.1.232	ko:K05528,ko:K05534	ko00513,ko01100,map00513,map01100	M00074	R08599		ko00000,ko00001,ko00002,ko01000,ko01003		GT32		Gly_transf_sug	OTHER	FALSE	0.553293	0.446700		TRUE	TRUE	3	2.4.1.257:12	GT32(129-211)	GT32_e68(132-210)	GT32	GT32_e68	-	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_297	interaction_vs_onu	497.230394132364	-0.695905078981612	0.152647140676279	-4.55891329440247	5.14189930358218e-6	1.85951238017167e-5	-0.6632556372844864	0.15235259740626902	mRNA_297	TRUE	61273.S3CL11	0.0	1330.0	COG4289@1|root,2QU9P@2759|Eukaryota,38HV4@33154|Opisthokonta,3NZ89@4751|Fungi,3QJIC@4890|Ascomycota,211WN@147550|Sordariomycetes,3UUPV@5151|Ophiostomatales	4751|Fungi	S	Uncharacterized protein conserved in bacteria (DUF2264)													DUF2264	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	-	GH154(25-373)	GH154_e10(26-373)	GH154	GH154_e10	arabinogalactan	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
gene_5195	interaction_vs_onu	5114.81714742579	0.664328225212535	0.147047847351558	4.51776912873995	6.24945701037804e-6	2.23456983541603e-5	0.6342504528704711	0.1466625265101068	mRNA_5195	TRUE	61273.S3BUL9	1.57e-135	384.0	COG0655@1|root,KOG3135@2759|Eukaryota,38HWI@33154|Opisthokonta,3NU10@4751|Fungi,3QKH7@4890|Ascomycota,211BG@147550|Sordariomycetes,3UQFB@5151|Ophiostomatales	4751|Fungi	S	Flavodoxin-like fold	PST2	GO:0000166,GO:0000785,GO:0000792,GO:0003674,GO:0003824,GO:0003955,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005694,GO:0005737,GO:0005739,GO:0005886,GO:0006091,GO:0006325,GO:0006342,GO:0006355,GO:0006996,GO:0008150,GO:0008152,GO:0009055,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010181,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0016020,GO:0016043,GO:0016458,GO:0016491,GO:0016651,GO:0016655,GO:0019219,GO:0019222,GO:0022900,GO:0030466,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031934,GO:0032553,GO:0036094,GO:0040029,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044422,GO:0044424,GO:0044427,GO:0044444,GO:0044446,GO:0044464,GO:0045814,GO:0045892,GO:0045934,GO:0048037,GO:0048519,GO:0048523,GO:0050662,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0055114,GO:0060255,GO:0065007,GO:0071840,GO:0071944,GO:0080090,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141	1.6.5.2	ko:K03809	ko00130,ko01110,map00130,map01110		R02964,R03643,R03816	RC00819	ko00000,ko00001,ko01000				FMN_red	OTHER	FALSE	1.000000	0.000000		TRUE	TRUE	3	1.6.5.6:3	AA6(4-201)	AA6_e0(5-201)	AA6	AA6_e0	lignin	TRUE	FALSE	FALSE	up	TRUE	TRUE	TRUE	FALSE	FALSE
gene_4069	interaction_vs_onu	196.793354204685	-0.844174250021483	0.187533897418409	-4.50144886680425	6.74918030407073e-6	2.40320230461087e-5	-0.7952317588036151	0.18790663328274815	mRNA_4069	TRUE	61273.S3C945	0.0	977.0	2CXNG@1|root,2RYQA@2759|Eukaryota,39TH2@33154|Opisthokonta,3NWGU@4751|Fungi,3QM29@4890|Ascomycota,215V7@147550|Sordariomycetes,3UQXF@5151|Ophiostomatales	4751|Fungi	S	Cryptococcal mannosyltransferase 1													CAP59_mtransfer	OTHER	FALSE	0.999615	0.000395		TRUE	TRUE	3	-	GT69(150-426)	GT69_e6(151-426)	GT69	GT69_e6	-	TRUE	FALSE	FALSE	down	TRUE	TRUE	TRUE	FALSE	FALSE
