gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_3521	interaction_vs_onu	1136.31675831007	0.463321682004225	0.126761314266737	3.65507161774358	0.000257110193804732	0.000714798070467198	mRNA_3521	SP	TRUE	0.000474	0.999493	CS pos: 17-18. Pr: 0.9672	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5066	interaction_vs_onu	497.094405599061	0.430749378944915	0.118152138904833	3.64571799493082	0.000266646263994584	0.000740107658817651	mRNA_5066	SP	TRUE	0.000616	0.999349	CS pos: 24-25. Pr: 0.8808	TRUE	TRUE	3	-	GH76(33-415)	GH76_e9(36-405)	GH76	GH76_e9	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7214	interaction_vs_onu	109.790587628241	0.760284084093034	0.210019483060451	3.62006454360331	0.000294529537662257	0.000809365278455511	mRNA_7214	SP	TRUE	0.000292	0.999674	CS pos: 22-23. Pr: 0.6811	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1922	interaction_vs_onu	3387.2154539301	0.3497866718654	0.0997739690448997	3.5057908912894	0.000455252731148707	0.0012020244844642	mRNA_1922	SP	TRUE	0.000665	0.999291	CS pos: 34-35. Pr: 0.9728	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5407	interaction_vs_onu	15.698574983145	2.67634497419757	0.765646947490524	3.49553404864935	0.000473114086371401	0.00124572641628397	mRNA_5407	SP	TRUE	0.000269	0.999732	CS pos: 24-25. Pr: 0.9410	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_6095	interaction_vs_onu	1047.38812307794	0.627484012032929	0.179759855324803	3.49067933382093	0.000481794143503724	0.00126702238660273	mRNA_6095	SP	TRUE	0.000199	0.999741	CS pos: 20-21. Pr: 0.5773	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2046	interaction_vs_onu	378.702410711758	0.602543808224022	0.173074561846198	3.48141172103311	0.000498778164384578	0.0013060694668498	mRNA_2046	SP	TRUE	0.000262	0.999703	CS pos: 21-22. Pr: 0.9750	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_520	interaction_vs_onu	11400.1244389598	0.363785283100666	0.10676352207066	3.4073930500335	0.000655866060407601	0.0016753845052489	mRNA_520	SP	TRUE	0.000243	0.999743	CS pos: 23-24. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3496	interaction_vs_onu	4612.15489676647	0.714289665093888	0.213305222807817	3.34867405350616	0.000811992604876355	0.00204250858000047	mRNA_3496	SP	TRUE	0.000317	0.999643	CS pos: 16-17. Pr: 0.9493	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4729	interaction_vs_onu	84.5984429054019	0.757471441717983	0.226295278876818	3.34727019263316	0.000816116228526875	0.00205167545262556	mRNA_4729	SP	TRUE	0.000202	0.999798	CS pos: 26-27. Pr: 0.8540	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5572	interaction_vs_onu	281.055556870235	1.04377489741779	0.312393789673464	3.3412152607413	0.000834125251424377	0.0020932606720002	mRNA_5572	SP	TRUE	0.049708	0.950239	CS pos: 21-22. Pr: 0.8612	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_2430	interaction_vs_onu	4434.93931329985	0.190269582443006	0.0570925170312323	3.33265360045205	0.000860219718817503	0.00214992139943878	mRNA_2430	SP	TRUE	0.044605	0.955358	CS pos: 28-29. Pr: 0.9090	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6802	interaction_vs_onu	1335.27464032495	0.416174933533158	0.125263415950142	3.32239808707441	0.000892472665119599	0.00222468433704827	mRNA_6802	SP	TRUE	0.000478	0.999517	CS pos: 34-35. Pr: 0.5151	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3394	interaction_vs_onu	2603.05610943094	0.327400954314611	0.0985846174102351	3.32101460567843	0.000896908435360064	0.00223249090046006	mRNA_3394	SP	TRUE	0.000215	0.999739	CS pos: 19-20. Pr: 0.9727	TRUE	TRUE	2	-	CBM52(22-72)	-	CBM52	CBM52	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4134	interaction_vs_onu	954.057070871419	0.742613358317712	0.224279716740834	3.31110351443791	0.000929288257390666	0.00231040008227247	mRNA_4134	SP	TRUE	0.000421	0.999549	CS pos: 15-16. Pr: 0.9673	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3992	interaction_vs_onu	10.0959485371713	1.77443869263278	0.542021944260213	3.27373958088476	0.00106134375611453	0.00260616825942064	mRNA_3992	SP	TRUE	0.002842	0.997136	CS pos: 19-20. Pr: 0.9611	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_8237	interaction_vs_onu	583.159847823635	0.332657014787051	0.10214616803693	3.25667639990942	0.00112724863689848	0.00275850438303343	mRNA_8237	SP	TRUE	0.000318	0.999683	CS pos: 19-20. Pr: 0.9759	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7952	interaction_vs_onu	1073.79395683583	0.353131805548781	0.10901011164402	3.2394408208842	0.00119764316641886	0.00291576379537698	mRNA_7952	SP	TRUE	0.085736	0.914248	CS pos: 22-23. Pr: 0.4644	TRUE	TRUE	2	1.1.3.-:1	AA7(54-508)	AA7_e0(65-232)	-	AA7_e0	xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7101	interaction_vs_onu	958.199094295572	0.38327684820158	0.118756025627727	3.22743074446652	0.00124907273492271	0.00302805511496415	mRNA_7101	SP	TRUE	0.000241	0.999709	CS pos: 15-16. Pr: 0.9824	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2142	interaction_vs_onu	1702.56624429292	0.381248452779728	0.11818911569215	3.22574926250209	0.00125643375879376	0.00304503764871874	mRNA_2142	SP	TRUE	0.000267	0.999719	CS pos: 21-22. Pr: 0.9745	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6892	interaction_vs_onu	3196.124101797	0.291905016328287	0.0906569739109937	3.21988484432402	0.00128242100200496	0.00310099541727752	mRNA_6892	SP	TRUE	0.000827	0.999158	CS pos: 17-18. Pr: 0.6877	TRUE	TRUE	3	2.4.1.-:8	GH72(16-331)	GH72_e9(17-331)	GH72	GH72_e9	beta-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1786	interaction_vs_onu	1892.63337554286	0.434605110018408	0.135789568258874	3.20057803843858	0.0013715222342645	0.00328673861290709	mRNA_1786	SP	TRUE	0.000262	0.999723	CS pos: 21-22. Pr: 0.9766	TRUE	TRUE	3	3.2.1.20:27;3.2.1.84:26	GH31_1(363-808)	GH31_e39(364-809)	GH31_1+GH31_1	GH31_1	alpha-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2656	interaction_vs_onu	29.6687111053074	1.06454030825485	0.332874578663751	3.19802224768321	0.00138373604582264	0.00331330190308787	mRNA_2656	SP	TRUE	0.000218	0.999743	CS pos: 18-19. Pr: 0.9565	TRUE	FALSE	1	-	-	-	GH36	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_1767	interaction_vs_onu	147.065797720295	0.72077668540514	0.225382480695401	3.19801558302684	0.00138376802611439	0.00331330190308787	mRNA_1767	SP	TRUE	0.000186	0.999780	CS pos: 18-19. Pr: 0.9836	TRUE	FALSE	1	-	-	-	AA3_2+AA3_2	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2342	interaction_vs_onu	34.5640710095483	0.934458314976283	0.29317891454215	3.18733124595813	0.00143592222691591	0.00342193639359028	mRNA_2342	SP	TRUE	0.000408	0.999559	CS pos: 25-26. Pr: 0.9700	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5591	interaction_vs_onu	792.853192588898	0.379663914484231	0.120280562308861	3.15648602896714	0.00159682536891994	0.00376759238091365	mRNA_5591	SP	TRUE	0.044794	0.955165	CS pos: 27-28. Pr: 0.9012	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7458	interaction_vs_onu	1211.34099758197	0.388544415625506	0.124065343698845	3.13177237124862	0.00173754533430207	0.00406043900126281	mRNA_7458	SP	TRUE	0.000538	0.999440	CS pos: 16-17. Pr: 0.9725	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6791	interaction_vs_onu	2202.64671620788	0.528417063058312	0.16957398766266	3.11614458291512	0.00183232410131556	0.00425636209152271	mRNA_6791	SP	TRUE	0.000269	0.999708	CS pos: 26-27. Pr: 0.7095	TRUE	TRUE	3	-	GH128(46-284)	GH128_e2(49-285)	GH128	GH128_e2	beta-glucan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5798	interaction_vs_onu	645.902294989908	0.396855397235167	0.128746490620708	3.08245603683536	0.00205300053127285	0.00472792158937196	mRNA_5798	SP	TRUE	0.000252	0.999712	CS pos: 23-24. Pr: 0.6834	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6803	interaction_vs_onu	4.69681262303136	2.75590473841239	0.894632880761456	3.08048675347896	0.00206662547237265	0.00475418275826656	mRNA_6803	SP	TRUE	0.000238	0.999721	CS pos: 21-22. Pr: 0.9790	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_8189	interaction_vs_onu	2196.31148340151	0.269101051665163	0.0873711182277166	3.07997719525349	0.00207016445168952	0.00476104452081201	mRNA_8189	SP	TRUE	0.008906	0.991069	CS pos: 35-36. Pr: 0.9537	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2899	interaction_vs_onu	100.682904115904	0.597288481848148	0.196794882903998	3.03508136509588	0.00240470803684895	0.00545568534201616	mRNA_2899	SP	TRUE	0.000328	0.999642	CS pos: 23-24. Pr: 0.9671	TRUE	FALSE	1	-	-	-	GH128	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8487	interaction_vs_onu	283.109039871701	0.460659798274337	0.154114384345146	2.98907723786943	0.00279821385937026	0.00625070736853063	mRNA_8487	SP	TRUE	0.000295	0.999666	CS pos: 18-19. Pr: 0.9533	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_61	interaction_vs_onu	757.797934003269	0.527294231361631	0.176689959671842	2.98429085807111	0.00284236439362785	0.00633571596013606	mRNA_61	SP	TRUE	0.115150	0.884831	CS pos: 31-32. Pr: 0.8464	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5633	interaction_vs_onu	190.546771195014	0.575430808227108	0.194219223249097	2.96279018420894	0.0030486429824874	0.00674985952296126	mRNA_5633	SP	TRUE	0.000274	0.999685	CS pos: 19-20. Pr: 0.9696	TRUE	FALSE	1	-	-	-	GH16_1+GH16_1	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_540	interaction_vs_onu	4576.52830945368	0.281899079843973	0.0957340128902186	2.94460736924541	0.00323364727232236	0.00710837715744207	mRNA_540	SP	TRUE	0.000221	0.999752	CS pos: 20-21. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_35	interaction_vs_onu	9.88336718644342	1.64367953829362	0.560344892108248	2.93333545365145	0.00335341355110296	0.00733211238759677	mRNA_35	SP	TRUE	0.000222	0.999751	CS pos: 19-20. Pr: 0.9470	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_6996	interaction_vs_onu	749.229459540171	0.541716288404366	0.186346284261402	2.90704099924235	0.00364865372743927	0.00791497108638626	mRNA_6996	SP	TRUE	0.000248	0.999740	CS pos: 20-21. Pr: 0.9848	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7731	interaction_vs_onu	61.8366963094707	0.96930388701288	0.334697206071395	2.89606208067992	0.00377877637608974	0.00816002163958835	mRNA_7731	SP	TRUE	0.000214	0.999772	CS pos: 18-19. Pr: 0.9638	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7793	interaction_vs_onu	805.380570266824	0.35104883361862	0.122299965844696	2.87039191870587	0.00409963321525734	0.00878419532480672	mRNA_7793	SP	TRUE	0.000299	0.999682	CS pos: 18-19. Pr: 0.9816	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_388	interaction_vs_onu	8349.00192063415	0.227617224789851	0.079616910456331	2.85890552001131	0.00425105375718353	0.00907683216799476	mRNA_388	SP	TRUE	0.000349	0.999616	CS pos: 20-21. Pr: 0.9682	TRUE	TRUE	3	1.1.3.-:1	AA7(195-389)	AA7_e0(195-385)	GH20	AA7_e0	xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8582	interaction_vs_onu	912.259913018693	0.385074081396637	0.136165932858068	2.82797667018532	0.0046843220134464	0.00990069047780276	mRNA_8582	SP	TRUE	0.000228	0.999751	CS pos: 21-22. Pr: 0.9777	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_673	interaction_vs_onu	1499.48277674382	0.250139418898934	0.0885387851884522	2.82519596769393	0.00472517069965997	0.00997225374484451	mRNA_673	SP	TRUE	0.000200	0.999764	CS pos: 27-28. Pr: 0.9451	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4987	interaction_vs_onu	367.170066520516	0.395258839692227	0.140307474093274	2.81709040980572	0.00484608820218693	0.0102048007406446	mRNA_4987	SP	TRUE	0.000215	0.999781	CS pos: 19-20. Pr: 0.9813	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7838	interaction_vs_onu	58.7375255409616	0.671566832986463	0.238726996941471	2.81311641159341	0.00490638853185557	0.0103266992458037	mRNA_7838	SP	TRUE	0.000258	0.999735	CS pos: 20-21. Pr: 0.9823	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3477	interaction_vs_onu	43.8052472722936	1.12872839192337	0.402064663903443	2.80733049496345	0.00499539619030724	0.0105037070471702	mRNA_3477	SP	TRUE	0.000320	0.999654	CS pos: 24-25. Pr: 0.9221	TRUE	TRUE	3	-	CE5(30-222)	CE5_e48(30-222)	CE5	CE5_e48	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_3256	interaction_vs_onu	1897.06572288826	0.167210152761514	0.0600374080092703	2.78509946225019	0.00535113060073035	0.011180649680984	mRNA_3256	SP	TRUE	0.390704	0.609295	CS pos: 60-61. Pr: 0.1017	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6341	interaction_vs_onu	663.255129949845	0.637570202679807	0.231640538938058	2.75241201562865	0.00591580404947938	0.0121917167945901	mRNA_6341	SP	TRUE	0.000264	0.999714	CS pos: 18-19. Pr: 0.9790	TRUE	TRUE	3	3.2.1.106:25;3.2.1.-:4	GH63(596-810)	GH63_e12(425-811)	GH63	GH63_e12	-;host glycan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3262	interaction_vs_onu	2532.54010022028	0.17247004096786	0.0633741188305269	2.72145860408843	0.00649945247901733	0.0132749494680001	mRNA_3262	SP	TRUE	0.000422	0.999563	CS pos: 18-19. Pr: 0.9745	TRUE	TRUE	3	-	GH17(22-300)	GH17_e53(24-300)	GH17	GH17_e53	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4020	interaction_vs_onu	1119.93266556225	0.67130784701959	0.251015436539131	2.67436878096116	0.00748700696232297	0.0150407837590905	mRNA_4020	SP	TRUE	0.039080	0.960875	CS pos: 19-20. Pr: 0.9299	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8226	interaction_vs_onu	69.5651782724052	0.771540036173969	0.292894746334672	2.6341887173776	0.00843385973124649	0.0167038036324549	mRNA_8226	SP	TRUE	0.000248	0.999753	CS pos: 21-22. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6096	interaction_vs_onu	1493.47482623177	0.289859646824661	0.116220058339507	2.4940586931897	0.0126291659559389	0.0239277690533061	mRNA_6096	SP	TRUE	0.000227	0.999751	CS pos: 21-22. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5206	interaction_vs_onu	3850.51396923245	0.315124506727003	0.126824476882733	2.48472940297147	0.0129649943665322	0.024477360339108	mRNA_5206	SP	TRUE	0.000340	0.999620	CS pos: 25-26. Pr: 0.8897	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8144	interaction_vs_onu	53.5951737506255	0.785024683411757	0.317870941211464	2.4696333688757	0.0135251591267333	0.0254619226137754	mRNA_8144	SP	TRUE	0.250836	0.749129	CS pos: 16-17. Pr: 0.6447	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1521	interaction_vs_onu	436.387196868529	0.357261287168162	0.145810891625957	2.45016873008794	0.0142789285369594	0.0267222624128492	mRNA_1521	SP	TRUE	0.000676	0.999308	CS pos: 20-21. Pr: 0.9540	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7391	interaction_vs_onu	435.661625386206	0.305798321760641	0.125984067569936	2.42727773169323	0.0152126051967921	0.0282545911564032	mRNA_7391	SP	TRUE	0.000410	0.999587	CS pos: 22-23. Pr: 0.9751	TRUE	TRUE	2	3.2.1.96:4	-	GH18_e82(66-277)	GH18	GH18_e82	host glycan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2313	interaction_vs_onu	3732.57429200236	0.387937658771862	0.160802851670245	2.41250484517151	0.0158433268632147	0.0293483830229643	mRNA_2313	SP	TRUE	0.000210	0.999756	CS pos: 23-24. Pr: 0.9752	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1044	interaction_vs_onu	56.3603382815165	0.686852433917877	0.286866259484385	2.39432980076649	0.0166507692609948	0.0306715267643889	mRNA_1044	SP	TRUE	0.000262	0.999744	CS pos: 22-23. Pr: 0.9820	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3037	interaction_vs_onu	505.171221222373	0.3568396813757	0.15303208440965	2.33179651673881	0.019711398372616	0.0356119818635696	mRNA_3037	SP	TRUE	0.000218	0.999759	CS pos: 22-23. Pr: 0.9763	TRUE	TRUE	3	3.2.1.113:12	GH47(46-519)	GH47_e16(47-519)	GH47	GH47_e16	host glycan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4333	interaction_vs_onu	986.761029590949	0.25296269518348	0.108635525770658	2.32854486033889	0.0198831900710039	0.0358769196896698	mRNA_4333	SP	TRUE	0.000230	0.999755	CS pos: 31-32. Pr: 0.9769	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5623	interaction_vs_onu	2918.94735979753	0.144325177955433	0.0623160060877741	2.31602098748348	0.0205571228001275	0.0369527448906115	mRNA_5623	SP	TRUE	0.000383	0.999585	CS pos: 30-31. Pr: 0.9734	TRUE	FALSE	1	-	-	-	GH32	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_488	interaction_vs_onu	2097.45129261019	0.209386226763132	0.0920487608815461	2.27473161787134	0.0229220345660318	0.0407176962426492	mRNA_488	SP	TRUE	0.000414	0.999548	CS pos: 21-22. Pr: 0.8652	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7003	interaction_vs_onu	42.8930630747667	0.710548330584448	0.316416432094305	2.24561134793618	0.0247289129816033	0.0435017458122738	mRNA_7003	SP	TRUE	0.468490	0.531515	CS pos: 24-25. Pr: 0.3063	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6746	interaction_vs_onu	35683.7611248785	0.17360865513089	0.0773844183210917	2.24345751893532	0.0248673263296816	0.0436823955226913	mRNA_6746	SP	TRUE	0.000280	0.999701	CS pos: 15-16. Pr: 0.9639	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4095	interaction_vs_onu	1626.485511941	0.281906280265611	0.12599805339736	2.23738599656427	0.0252611229759972	0.044319576280905	mRNA_4095	SP	TRUE	0.000298	0.999678	CS pos: 26-27. Pr: 0.9642	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1527	interaction_vs_onu	41060.1968802934	0.172478693398115	0.077903131061187	2.21401490605873	0.0268277535555538	0.0467424324110606	mRNA_1527	SP	TRUE	0.000217	0.999759	CS pos: 17-18. Pr: 0.9836	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
