gene_id	contrast	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	mrna_id	signalp_prediction	signalp_is_sp	signalp_other_score	signalp_sp_score	signalp_cs_position	dbcan_any_hit	dbcan_high_confidence	dbcan_n_tools	dbcan_ec	dbcan_hmm	dbcan_sub	dbcan_diamond	dbcan_recommended	dbcan_substrate	de_significant_padj_lt_0.05	de_strong_padj_lt_0.05_abs_log2fc_gt_1	de_direction	signalp_positive_candidate	significant_signalp_candidate	strong_signalp_candidate
gene_8189	onu_vs_self	2196.31148340151	0.322913807934979	0.088270882733057	3.65821432772474	0.000253978620344018	0.000749933421919557	mRNA_8189	SP	TRUE	0.008906	0.991069	CS pos: 35-36. Pr: 0.9537	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5096	onu_vs_self	2363.60647582981	0.590275179362621	0.163175042830892	3.61743541856678	0.000297536537356275	0.000869640367996197	mRNA_5096	SP	TRUE	0.000280	0.999681	CS pos: 14-15. Pr: 0.9659	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3263	onu_vs_self	77.3120140939553	0.859404175832083	0.239257957851302	3.59195649561716	0.000328204648908913	0.000952027039871329	mRNA_3263	SP	TRUE	0.009727	0.990249	CS pos: 18-19. Pr: 0.9076	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3892	onu_vs_self	52.7288676117729	0.938150645818486	0.262927153096595	3.56810103015045	0.000359577863015151	0.00103352849057023	mRNA_3892	SP	TRUE	0.000275	0.999704	CS pos: 18-19. Pr: 0.9741	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4908	onu_vs_self	306.831807762808	0.743826916794672	0.208684937201903	3.56435364606607	0.000364753901996163	0.00104739798761729	mRNA_4908	SP	TRUE	0.000289	0.999692	CS pos: 18-19. Pr: 0.9717	TRUE	FALSE	1	-	-	-	GT71	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4409	onu_vs_self	76.9516263694516	0.889238693722767	0.252851134358615	3.51684676431617	0.00043670581642493	0.0012365867643392	mRNA_4409	SP	TRUE	0.000804	0.999182	CS pos: 22-23. Pr: 0.9473	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7731	onu_vs_self	61.8366963094707	1.33339611146077	0.380209480903498	3.50700384507034	0.000453182600142946	0.00128027823670746	mRNA_7731	SP	TRUE	0.000214	0.999772	CS pos: 18-19. Pr: 0.9638	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_7091	onu_vs_self	840.581276555409	0.283179862233729	0.083081171996184	3.4084721655917	0.000653277494834072	0.00178945771384949	mRNA_7091	SP	TRUE	0.000257	0.999716	CS pos: 16-17. Pr: 0.9804	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2795	onu_vs_self	184.49541827283	0.529358043427405	0.155775457223776	3.39821209875806	0.000678278120798527	0.00185014705944996	mRNA_2795	SP	TRUE	0.000353	0.999616	CS pos: 36-37. Pr: 0.9552	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8404	onu_vs_self	169.977455914761	0.512973020009575	0.151526346062316	3.38537180721439	0.000710819020925887	0.00193039683347893	mRNA_8404	SP	TRUE	0.000247	0.999720	CS pos: 18-19. Pr: 0.9792	TRUE	TRUE	3	3.2.1.145:1|3.2.1.145:1	GH43_24(44-277)	GH43_e150(46-277)+CBM35_e44(322-438)	GH43_24+GH43_24+CBM35	GH43_24|CBM35_e44	arabinogalactan;xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5438	onu_vs_self	77.2235824154442	0.735135731893992	0.221899331066087	3.31292450663157	0.000923258972482413	0.00246202392661977	mRNA_5438	SP	TRUE	0.000269	0.999670	CS pos: 23-24. Pr: 0.9654	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5245	onu_vs_self	571.510866298246	0.406044968454787	0.125714078334963	3.22990848624677	0.00123829847264668	0.00321401908000471	mRNA_5245	SP	TRUE	0.067151	0.932816	CS pos: 20-21. Pr: 0.8615	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1529	onu_vs_self	46.3998786972895	0.981373869983495	0.304392270293215	3.2240433340773	0.00126394271517317	0.00327363075397348	mRNA_1529	SP	TRUE	0.000214	0.999776	CS pos: 30-31. Pr: 0.6437	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8320	onu_vs_self	283.096359523236	0.705870778958146	0.219836993620098	3.2108826059456	0.00132327981199837	0.0034087496812236	mRNA_8320	SP	TRUE	0.000236	0.999729	CS pos: 29-30. Pr: 0.6709	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_8424	onu_vs_self	97.2104943030984	0.924619922608276	0.290554606383545	3.18225869524759	0.00146131229344495	0.00373286578092771	mRNA_8424	SP	TRUE	0.000253	0.999716	CS pos: 19-20. Pr: 0.9705	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1512	onu_vs_self	18.452381283645	3.00968876096065	0.959016018143849	3.13830916691655	0.00169925542414989	0.0042856884003309	mRNA_1512	SP	TRUE	0.000266	0.999719	CS pos: 18-19. Pr: 0.9409	TRUE	TRUE	3	-	AA16(19-187)	AA16_e2(20-188)	AA16	AA16_e2	cellulose	TRUE	TRUE	up	TRUE	TRUE	TRUE
gene_142	onu_vs_self	49523.1590085897	0.23897352338961	0.0761552400873551	3.13797872760288	0.00170117222580694	0.00428925898465608	mRNA_142	SP	TRUE	0.064911	0.935063	CS pos: 19-20. Pr: 0.9413	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5026	onu_vs_self	942.60655611484	0.401639735796105	0.127998662449922	3.13784322514496	0.00170195881888886	0.00428997864831821	mRNA_5026	SP	TRUE	0.000361	0.999622	CS pos: 17-18. Pr: 0.9719	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_550	onu_vs_self	1974.74287846124	0.208118158291345	0.0671278022096914	3.10032730762185	0.00193306900147866	0.00481159367625977	mRNA_550	SP	TRUE	0.001015	0.998955	CS pos: 18-19. Pr: 0.9689	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5439	onu_vs_self	80.3689266253048	0.727375970052959	0.234697469488595	3.09920670060017	0.00194039593556402	0.00482562150157698	mRNA_5439	SP	TRUE	0.000267	0.999753	CS pos: 16-17. Pr: 0.9795	TRUE	TRUE	3	-	CE1(31-237)	CE1_e39(35-238)	CE1	CE1_e39	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2344	onu_vs_self	540.274724570082	0.277757337826071	0.089917061664754	3.08903930670754	0.00200804869861492	0.0049802484420211	mRNA_2344	SP	TRUE	0.010982	0.988979	CS pos: 24-25. Pr: 0.8637	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_540	onu_vs_self	4576.52830945368	0.295908884020438	0.0961232967475922	3.07843045372713	0.00208094094430816	0.0051393117378182	mRNA_540	SP	TRUE	0.000221	0.999752	CS pos: 20-21. Pr: 0.9761	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_127	onu_vs_self	2159.99356104745	0.245076199953871	0.0805112856238484	3.04399809361977	0.00233456619818251	0.00572112415014093	mRNA_127	SP	TRUE	0.000237	0.999731	CS pos: 16-17. Pr: 0.9452	TRUE	TRUE	3	1.14.99.53:1	AA11(17-213)	AA11_e7(18-211)	AA11	AA11_e7	chitin	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7087	onu_vs_self	6201.9686646117	0.297961938693402	0.0981571771314745	3.03555936917688	0.00240089950745007	0.00586019383626249	mRNA_7087	SP	TRUE	0.000232	0.999749	CS pos: 16-17. Pr: 0.9724	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5421	onu_vs_self	697.439686727462	0.322278170449434	0.107213714379112	3.00594165882403	0.00264759790683016	0.00641297059492535	mRNA_5421	SP	TRUE	0.398078	0.601905	CS pos: 28-29. Pr: 0.4840	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5654	onu_vs_self	3374.80179270751	0.492887926000589	0.165522842210291	2.97776379029544	0.00290359662917251	0.00697776169166667	mRNA_5654	SP	TRUE	0.000250	0.999712	CS pos: 27-28. Pr: 0.9311	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2911	onu_vs_self	5820.08449658968	0.249227328618704	0.0855182754923991	2.91431658535789	0.00356468207540814	0.00841524505391442	mRNA_2911	SP	TRUE	0.000317	0.999649	CS pos: 19-20. Pr: 0.9730	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1393	onu_vs_self	1105.99502777591	0.210128225015752	0.0735823121985921	2.85568934621998	0.00429435083270548	0.00997547981762792	mRNA_1393	SP	TRUE	0.000204	0.999761	CS pos: 25-26. Pr: 0.9756	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_5218	onu_vs_self	268.795976473374	0.393730068253677	0.140547735865778	2.80139744570261	0.00508818106567166	0.0116425634648889	mRNA_5218	SP	TRUE	0.001018	0.998972	CS pos: 26-27. Pr: 0.9712	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2032	onu_vs_self	604.412177855453	0.366068292480008	0.130825945555972	2.79813221241647	0.00513990686236965	0.0117452223016242	mRNA_2032	SP	TRUE	0.000340	0.999639	CS pos: 34-35. Pr: 0.9652	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7786	onu_vs_self	358.89752248695	0.358793811654091	0.128359356109721	2.79522913271235	0.00518629422523272	0.0118354248381744	mRNA_7786	SP	TRUE	0.000278	0.999702	CS pos: 18-19. Pr: 0.9797	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6139	onu_vs_self	161.628297277487	0.425812398014035	0.152865525954969	2.78553581884428	0.00534393355010288	0.0121595085563213	mRNA_6139	SP	TRUE	0.000248	0.999728	CS pos: 18-19. Pr: 0.9715	TRUE	FALSE	1	-	-	-	CBM50+CBM50+CBM50	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7458	onu_vs_self	1211.34099758197	0.347365867266275	0.125543039333248	2.76690662509938	0.00565909614609295	0.0127781226617134	mRNA_7458	SP	TRUE	0.000538	0.999440	CS pos: 16-17. Pr: 0.9725	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6116	onu_vs_self	659.626029495275	0.348971741703999	0.126936127080731	2.74919165827434	0.00597424423280622	0.0134189269569198	mRNA_6116	SP	TRUE	0.000318	0.999649	CS pos: 21-22. Pr: 0.9677	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4240	onu_vs_self	5586.06026042488	0.187722954877064	0.0685510565717905	2.73843999297764	0.00617314248185203	0.0138293901189881	mRNA_4240	SP	TRUE	0.000296	0.999703	CS pos: 18-19. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4195	onu_vs_self	3143.48802806449	0.292965070404128	0.108540719514765	2.69912592908761	0.00695218638898344	0.0153734733892271	mRNA_4195	SP	TRUE	0.000504	0.999478	CS pos: 19-20. Pr: 0.8682	TRUE	TRUE	3	-	GH18(23-271)	GH18_e161(25-273)	GH18	GH18_e161	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2504	onu_vs_self	810.035344491594	0.293241056713094	0.1087077124452	2.69751841996416	0.0069858419793998	0.0154359337490094	mRNA_2504	SP	TRUE	0.002390	0.997586	CS pos: 42-43. Pr: 0.5413	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7952	onu_vs_self	1073.79395683583	0.296578786621189	0.110622949943924	2.68098786708841	0.00734051773394443	0.016086746493232	mRNA_7952	SP	TRUE	0.085736	0.914248	CS pos: 22-23. Pr: 0.4644	TRUE	TRUE	2	1.1.3.-:1	AA7(54-508)	AA7_e0(65-232)	-	AA7_e0	xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_3969	onu_vs_self	7213.9831653609	0.281290551259275	0.105781290484935	2.65917110643811	0.00783331691802542	0.0170618811242488	mRNA_3969	SP	TRUE	0.000548	0.999416	CS pos: 20-21. Pr: 0.8581	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6271	onu_vs_self	167.757979656227	0.535810911938079	0.201541076840172	2.6585692621013	0.00784732188773254	0.0170847435246553	mRNA_6271	SP	TRUE	0.000228	0.999748	CS pos: 19-20. Pr: 0.9788	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_4380	onu_vs_self	1578.92441464898	0.260348035580252	0.0982312928109509	2.65035741799001	0.0080406658167575	0.0174773467451437	mRNA_4380	SP	TRUE	0.000740	0.999222	CS pos: 34-35. Pr: 0.9403	TRUE	FALSE	1	-	-	-	GH5_7+GH5_7+CBM1	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7863	onu_vs_self	26861.9019354093	0.324045463354908	0.123954082523735	2.61423792389297	0.00894267381324704	0.0192318542130967	mRNA_7863	SP	TRUE	0.000339	0.999633	CS pos: 18-19. Pr: 0.9726	TRUE	FALSE	1	-	-	-	GH0	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_6096	onu_vs_self	1493.47482623177	0.29392863286699	0.117199598734624	2.50793207519879	0.0121440009005527	0.0254225110561828	mRNA_6096	SP	TRUE	0.000227	0.999751	CS pos: 21-22. Pr: 0.9801	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1533	onu_vs_self	221.724702907748	0.4262019473338	0.170531312471507	2.49925917508558	0.0124453255172264	0.025989750287255	mRNA_1533	SP	TRUE	0.466420	0.533561	CS pos: 26-27. Pr: 0.3157	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1441	onu_vs_self	1982.8852496856	0.451135533167852	0.186822664427204	2.41477946239033	0.0157447395557115	0.0320511226151939	mRNA_1441	SP	TRUE	0.000219	0.999744	CS pos: 19-20. Pr: 0.9753	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_1687	onu_vs_self	1307.43651215212	0.209730681589283	0.0893798404443945	2.34650991259894	0.0189501621340674	0.037741597921735	mRNA_1687	SP	TRUE	0.000228	0.999781	CS pos: 17-18. Pr: 0.9692	TRUE	TRUE	3	3.2.1.21:10;3.2.1.37:4	GH3(104-330)	GH3_e32(104-331)	GH3	GH3_e32	beta-glucan;xylan	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_2226	onu_vs_self	1496.22293393876	0.335929713078507	0.143685630416332	2.33794925842719	0.019389880532322	0.0385008994100387	mRNA_2226	SP	TRUE	0.000288	0.999676	CS pos: 19-20. Pr: 0.9778	FALSE	FALSE	0	-	-	-	-	-	-	TRUE	FALSE	up	TRUE	TRUE	FALSE
gene_7980	onu_vs_self	1.71011489926817	4.09966085699207	1.80444948369305	2.27197319406335	0.0230881294307726	0.0449169063471394	mRNA_7980	SP	TRUE	0.000204	0.999768	CS pos: 19-20. Pr: 0.9796	TRUE	TRUE	3	4.2.2.10:25	PL1_4(108-291)	PL1_e16(109-292)	PL1_4+PL1_4	PL1_4	pectin	TRUE	TRUE	up	TRUE	TRUE	TRUE
